8 , 380 , 7,1,1,2,3,11,3,2,8,10,3,7,2,1,2,99,3,7,1,1,18,14,10,211,13,1,180,7,1,19,1,3,3,1,86,7,1,4,5,3,3,346,1,4,17,4,1,17,57,6,11,18,5,2,1,5,1,1,4,1,157,3,1,1,6,1,1,26,3,4,1,8,2,1,5,1,3,18,4,3,79,2,6,1,34
8 , 390 , 8,1,1,2,2,12,2,2,9,10,3,8,2,1,2,83,3,4,1,1,18,14,7,221,14,1,131,7,1,19,1,3,3,1,84,7,1,4,5,3,3,347,1,4,17,4,1,17,65,4,11,18,5,1,5,1,1,5,1,163,3,1,1,6,1,7,26,3,2,1,4,1,8,2,1,4,1,17,4,84,2,6,29
8 , 400 , 7,1,1,2,1,13,2,2,11,9,3,8,3,1,2,72,3,4,1,1,20,16,5,226,16,1,129,7,1,20,1,3,2,1,87,7,1,4,6,3,3,319,1,4,17,4,18,65,3,11,21,5,1,5,1,1,5,1,176,3,1,1,6,1,7,26,3,4,1,11,2,1,4,1,2,16,3,84,2,6,4
8 , 410 , 7,1,1,2,1,13,2,2,11,7,3,8,3,1,3,67,2,4,2,1,21,11,2,243,16,1,133,7,1,19,1,3,2,1,85,7,1,4,6,3,3,309,1,3,19,5,18,66,3,11,21,5,1,5,1,1,5,1,186,3,1,1,6,1,6,26,3,4,1,13,2,1,5,1,2,17,1,88,2,6,4
8 , 420 , 5,1,1,2,1,13,2,2,12,9,3,8,3,5,3,65,1,4,2,1,22,11,2,254,17,1,68,7,1,20,1,3,2,1,90,7,1,4,6,3,3,298,1,3,19,4,19,61,3,11,24,5,1,5,1,1,2,1,198,3,1,1,6,1,9,20,3,1,13,2,1,3,1,2,16,1,101,1,6,1,6
8 , 430 , 5,1,3,2,13,2,2,12,6,8,3,5,3,55,1,4,2,1,22,2,2,255,18,1,67,6,1,11,1,3,2,1,94,7,2,4,7,3,2,303,1,2,20,3,20,59,2,12,25,5,1,5,1,1,1,1,197,3,1,1,5,1,11,20,3,1,14,2,1,2,1,2,19,20,1,104,1,6,1,14
8 , 440 , 5,1,3,2,13,2,2,13,4,8,3,6,3,51,4,1,1,26,2,3,144,18,1,63,6,1,11,3,2,96,7,2,6,7,3,2,292,1,2,21,3,21,54,1,14,24,5,1,5,1,1,1,1,195,106,1,1,4,1,10,22,3,2,14,2,1,1,1,2,21,20,1,3,1,6,1,27
8 , 450 , 4,13,3,2,2,3,2,15,4,8,3,6,3,67,4,1,1,29,4,13,3,18,1,59,6,1,20,3,2,103,7,2,6,7,2,2,233,1,2,21,3,21,49,1,15,25,5,5,1,1,1,197,111,1,1,1,3,1,9,22,2,15,2,1,1,19,1,3,1,6,1,24
8 , 460 , 4,14,3,2,2,4,2,16,4,8,3,6,3,50,5,1,1,29,3,13,3,19,1,64,6,1,20,4,2,111,7,2,6,8,2,1,221,1,2,23,2,21,48,1,16,29,5,5,1,1,1,211,120,1,1,1,3,1,9,24,2,17,2,1,1,20,1,3,6,1,22
8 , 470 , 4,14,3,2,2,5,2,17,3,8,3,2,7,3,36,4,1,1,27,3,13,1,19,1,54,4,1,21,4,2,109,7,2,6,10,2,1,195,1,2,24,1,21,43,1,16,33,5,6,1,1,1,220,130,1,1,1,3,1,7,25,3,17,2,1,1,21,1,3,6,1,23
8 , 480 , 28,14,1,2,4,2,2,2,17,3,8,3,3,8,25,4,1,1,5,3,13,1,18,1,42,4,1,21,2,2,108,7,2,6,12,2,1,187,1,1,24,1,2,22,44,1,16,34,6,6,1,1,1,227,133,1,1,3,1,5,25,3,18,2,1,1,22,1,3,6,1,18
8 , 490 , 25,14,1,1,3,2,1,2,18,2,8,3,3,8,21,1,4,1,5,3,14,19,1,42,4,1,21,2,1,114,7,2,7,13,2,1,181,1,1,25,1,3,22,28,1,17,39,6,6,1,1,1,231,136,1,1,3,1,5,25,3,18,2,1,1,23,1,3,6,14
8 , 500 , 3,15,1,4,1,2,1,2,18,2,8,3,3,8,11,1,4,25,3,14,21,1,36,4,1,21,2,1,115,7,2,7,13,2,1,180,1,2,28,1,4,22,26,1,18,42,7,6,1,1,1,231,144,1,1,3,1,6,25,2,18,2,1,1,22,3,6,12
8 , 510 , 3,15,1,4,1,2,1,2,18,2,10,3,1,8,8,1,4,26,3,14,20,1,39,4,1,21,3,1,118,6,2,7,14,2,1,171,1,30,2,6,22,24,1,20,43,7,6,1,1,241,153,1,1,3,1,9,25,2,18,2,1,1,24,3,7,9
8 , 520 , 26,16,1,1,3,2,1,2,19,2,10,4,1,8,7,1,4,6,3,14,21,1,46,4,1,21,2,1,123,6,3,7,16,2,1,146,1,32,2,7,23,20,1,20,48,7,6,1,1,247,161,1,1,3,1,11,25,2,18,2,1,1,25,3,7,8
8 , 530 , 4,27,1,1,3,17,1,2,20,2,10,4,8,6,1,4,5,3,14,21,1,53,3,1,21,2,2,124,6,3,7,17,2,140,1,34,2,9,24,16,1,21,54,7,6,1,1,262,171,1,1,3,1,11,26,1,18,2,1,1,1,25,3,8,8
8 , 540 , 3,27,1,1,3,17,1,2,20,3,10,4,8,5,1,3,5,3,14,21,1,63,3,1,18,1,2,121,6,3,7,17,2,137,1,35,1,12,24,12,1,20,54,7,6,1,1,274,181,1,1,3,1,11,29,1,18,2,1,25,2,9,7
8 , 550 , 3,27,1,1,3,17,1,2,20,2,10,4,1,3,3,5,2,14,23,1,67,3,1,19,1,3,121,6,3,7,18,2,120,1,36,1,17,25,10,1,20,54,9,7,1,1,1,299,188,1,1,3,1,11,30,1,19,2,1,27,10,9,6
8 , 560 , 2,29,1,1,3,17,1,2,19,1,11,4,2,2,3,6,2,14,21,1,85,3,1,19,1,3,124,6,3,7,22,2,116,1,38,20,25,9,1,18,49,11,8,1,1,1,300,196,1,1,3,1,12,31,1,20,2,1,29,10,9,5
8 , 570 , 1,18,1,2,3,2,19,11,4,2,1,2,4,28,14,21,1,85,3,1,19,1,1,85,6,3,7,22,2,120,2,41,19,26,9,1,20,49,13,9,1,1,1,305,206,1,1,3,1,12,33,1,20,2,1,30,11,9,5
8 , 580 , 1,20,1,2,3,2,20,12,4,2,1,2,4,26,14,20,1,84,3,19,1,1,88,6,3,7,23,2,115,2,45,18,27,9,1,17,49,13,9,1,1,305,216,1,3,1,12,36,1,18,2,1,31,11,11,5
8 , 590 , 1,20,1,2,3,2,6,12,4,2,1,1,1,4,27,15,20,1,66,3,11,1,1,90,6,3,7,23,2,125,2,49,17,30,9,14,51,15,9,1,1,319,229,1,3,2,12,36,1,19,2,1,33,11,11,5
8 , 600 , 1,20,2,3,2,6,13,4,2,1,4,25,16,20,1,60,2,11,1,1,93,6,3,7,25,3,99,2,52,19,31,8,12,58,15,10,1,1,329,241,1,3,13,41,1,20,2,1,34,11,11,4
10 , 110 , 7,2,2,3,1,2,8,2,3,7,2,1,24,3,1,5,6,9,1,27,3,1,2,4,4,1,4,2,4,5,1,3,10,2,1,13,1,48,3,3,5,2,4,18,2,4,10,5,1,3,15,8,6,2,4,2,2,3,3,1,3,1,2,48,2,2,2,1,3,1,1,2,1,1,2,1,31,3,1,1,25,1,1,1,1,1,3,1,1,7,1,6,2,3,1,1,2,3,1,3,1,2,1,2,1,1,1,1,3,1,2,2,1,1,13,1,1,1,12,5,1,1,1,1
10 , 120 , 7,1,2,3,1,2,8,2,1,8,2,1,26,1,1,6,7,9,1,24,3,1,2,4,4,1,4,1,4,4,1,2,12,2,2,1,14,1,47,3,3,5,2,4,13,2,4,11,2,1,3,11,10,6,2,4,1,2,3,3,1,3,1,2,34,2,2,2,1,3,1,2,1,1,2,35,3,1,1,20,1,1,1,1,1,3,1,1,7,1,3,2,3,1,1,1,2,1,4,2,1,2,1,1,1,1,3,1,2,2,1,1,15,1,1,1,16,3,1,1,1
10 , 130 , 7,1,2,2,1,2,9,1,1,8,2,1,29,1,1,5,7,8,30,3,1,2,3,4,1,3,4,5,1,8,2,1,15,1,37,3,5,5,1,4,12,2,4,7,1,1,3,8,10,7,3,4,1,4,3,1,1,2,33,2,2,2,1,3,1,2,1,1,2,28,3,1,1,17,1,1,1,1,2,1,1,6,1,1,2,3,1,2,1,1,4,1,1,1,2,1,1,1,2,2,2,2,1,1,15,1,1,17,3,1,1
10 , 140 , 7,1,2,2,1,3,10,1,10,2,29,1,5,7,5,21,3,1,1,3,2,1,3,4,2,1,2,1,16,1,29,3,5,5,1,4,13,2,4,9,1,3,8,10,8,3,4,4,3,1,2,33,2,2,2,1,3,1,2,1,1,2,21,3,1,1,11,1,1,1,1,2,1,1,6,1,2,3,1,2,1,4,1,1,1,2,1,1,1,2,2,2,2,1,1,16,2,1,16,3,1,1
10 , 150 , 6,1,2,2,1,2,12,19,10,2,32,1,4,8,4,20,3,1,1,3,1,1,3,4,1,1,2,1,19,1,1,3,5,5,1,4,19,2,4,9,1,1,7,10,8,4,4,4,2,1,2,27,2,2,2,1,3,1,2,1,1,2,19,3,1,1,8,1,1,1,1,2,1,1,6,1,3,1,2,1,4,1,1,1,2,1,1,1,2,2,2,2,1,16,3,1,12,3,1,1
10 , 160 , 6,1,1,2,1,1,14,18,10,2,34,1,2,8,4,21,3,1,1,3,1,3,2,1,1,2,22,1,1,3,6,5,4,20,2,5,6,1,7,10,8,5,4,4,2,1,2,13,2,2,2,1,3,1,2,1,1,2,14,4,1,1,7,1,1,1,1,2,1,1,6,1,3,1,2,1,4,1,1,1,2,1,1,1,2,2,3,2,1,18,3,1,12,3,1,1
10 , 170 , 6,1,1,2,1,13,9,10,2,27,2,8,3,27,3,1,1,3,1,3,2,1,1,2,25,1,1,3,6,5,4,10,2,5,5,1,7,10,8,7,4,4,2,1,2,16,2,2,2,4,1,2,1,1,2,9,5,1,1,5,1,1,1,1,1,1,1,6,1,3,1,2,1,4,1,1,1,2,1,1,2,2,3,2,1,18,4,1,14,3,1,1
10 , 180 , 6,1,1,2,1,9,7,2,27,2,8,2,27,3,3,1,3,1,1,1,2,27,1,7,3,6,6,4,8,2,5,3,1,6,10,8,7,4,4,1,1,3,8,2,2,2,4,1,1,1,1,3,4,5,1,1,3,1,1,1,1,1,1,6,1,3,1,2,1,4,1,2,1,1,2,2,3,2,1,18,4,1,13,3,1,1
10 , 190 , 5,10,2,2,2,3,6,9,3,4,2,4,1,4,2,20,1,2,1,3,18,9,2,7,2,4,18,2,2,1,3,4,3,4,1,1,1,2,1,2,1,11,1,3,1,5,3,1,1,7,3,1,1,1,4,2,1,1,26,1,3,3,1,6,6,1,1,4,5,2,1,1,1,2,2,1,2,5,3,1,1,1,1,5
10 , 200 , 5,10,2,2,2,3,5,9,4,5,2,4,1,3,2,16,1,1,1,3,19,9,2,4,1,5,12,1,2,1,3,4,3,4,1,1,1,2,1,1,1,10,1,3,1,5,1,1,1,7,3,1,1,3,1,1,30,1,1,3,1,8,6,1,1,4,5,2,1,1,2,2,1,2,4,3,1,1,1,1,5
10 , 210 , 4,10,2,2,1,3,3,9,3,5,3,4,1,3,2,14,1,3,18,9,2,4,1,8,10,1,2,1,3,4,1,4,1,1,1,2,1,1,1,10,1,3,1,5,1,1,2,7,6,1,1,4,1,1,29,1,1,3,1,10,6,1,1,4,3,2,1,1,2,2,2,5,4,1,1,1,4
10 , 220 , 3,11,3,2,1,3,2,11,1,6,3,4,1,3,2,12,3,14,9,2,4,1,11,11,1,2,1,3,4,1,4,1,1,1,2,1,1,10,1,3,1,5,1,2,7,9,1,1,4,1,1,31,1,1,3,1,10,6,1,1,4,2,2,1,1,2,1,2,6,3,1,1,3
10 , 230 , 1,11,5,2,1,3,1,8,1,6,3,4,2,2,10,4,13,9,1,4,1,12,11,1,2,1,3,4,1,4,1,1,1,1,1,1,7,1,3,1,6,1,6,10,1,1,1,1,32,1,3,1,10,6,1,4,2,2,1,1,2,1,2,4,3,1,3
10 , 240 , 1,11,5,1,1,3,2,9,1,6,3,4,1,1,6,3,12,9,1,4,1,8,10,1,2,1,2,4,1,4,1,1,1,1,1,2,1,5,1,2,7,1,15,1,1,1,29,1,3,1,11,6,1,4,2,2,1,1,2,2,6,2,1,3
10 , 250 , 1,11,4,1,1,3,2,9,1,7,3,4,1,6,3,16,9,1,5,1,4,10,1,2,1,2,4,1,4,1,1,1,1,1,4,1,2,8,1,3,15,1,1,1,31,1,2,1,11,6,1,4,2,2,1,1,2,2,2,2,1,3
10 , 260 , 1,11,4,1,1,3,2,7,1,6,3,4,1,4,3,24,9,6,1,3,9,1,2,1,1,4,1,4,1,1,1,1,3,1,2,8,1,2,13,1,1,1,30,1,2,1,11,6,1,4,1,2,1,1,2,2,2,2,1,3
10 , 270 , 1,11,4,1,3,2,8,1,4,4,4,1,2,2,29,9,5,1,3,10,1,2,1,2,4,2,4,1,2,1,1,2,1,2,8,1,2,14,1,1,1,28,1,2,1,11,6,1,4,1,4,1,2,1,3,2,1,2
10 , 280 , 1,11,4,1,3,2,6,1,4,4,4,2,2,34,9,5,1,3,11,1,2,2,4,2,4,1,2,1,2,1,2,8,1,2,8,1,1,1,27,1,1,1,11,6,1,4,1,4,1,2,1,3,2,1,2
10 , 290 , 1,11,5,1,3,4,6,1,4,4,4,2,1,35,9,3,1,3,12,1,2,2,4,2,4,1,2,1,2,1,2,7,1,2,8,1,1,1,28,1,1,1,11,6,1,6,1,4,1,2,1,3,2,2,1
10 , 300 , 1,11,5,1,2,3,4,4,1,4,4,4,2,1,33,9,3,1,3,14,1,2,2,4,1,5,1,2,1,1,1,2,6,1,1,8,2,1,1,28,1,1,1,12,6,1,6,1,4,1,2,3,2,2,1
10 , 310 , 1,11,5,2,4,3,4,1,4,4,4,1,1,31,9,3,1,3,9,1,3,2,4,1,5,1,2,1,1,1,2,6,1,1,6,2,1,1,28,1,1,1,12,6,1,7,1,4,1,2,3,2,2,1
10 , 320 , 1,11,5,2,4,3,4,1,4,4,4,1,2,26,9,2,1,3,7,1,3,2,4,1,5,1,2,1,1,1,2,6,1,1,5,2,1,1,1,30,1,14,6,1,7,1,4,1,2,3,2,2,1
10 , 330 , 1,11,5,2,4,3,4,1,4,3,4,1,2,22,9,1,1,2,8,3,2,4,1,5,1,2,1,1,2,6,1,1,5,2,1,4,1,29,1,16,6,1,7,1,4,1,2,3,2,2,1
10 , 340 , 1,11,5,2,4,2,4,1,4,7,5,1,1,21,9,1,1,1,16,1,1,4,1,5,1,2,1,2,7,1,5,2,1,4,1,28,1,16,6,1,7,1,4,1,2,2,2,2,1
10 , 350 , 1,11,5,2,4,2,2,1,5,8,6,1,1,20,9,1,1,14,1,3,4,1,5,2,2,1,2,5,1,5,2,1,6,1,32,1,17,7,1,7,1,2,1,2,1,1,2,1
10 , 360 , 1,11,4,2,4,1,2,1,3,10,6,1,1,15,9,1,1,11,1,3,4,1,6,2,2,1,2,5,1,4,2,1,7,1,30,1,17,7,1,7,1,2,1,2,1,1,2,1
10 , 370 , 1,11,3,2,4,2,2,1,3,12,7,1,12,9,1,1,15,1,3,4,1,6,2,2,1,2,5,1,4,2,1,7,1,30,1,17,7,1,7,1,2,1,2,1,2,1
10 , 380 , 1,12,3,4,2,1,1,3,8,7,1,11,9,1,15,1,3,4,1,6,2,2,1,2,4,1,4,2,1,7,1,31,1,20,7,1,7,1,1,1,2,1,2,2
10 , 390 , 1,12,3,4,2,1,1,3,5,7,1,12,9,1,10,1,3,4,1,6,2,2,1,2,3,1,4,2,1,7,1,35,1,21,7,1,9,1,1,1,2,1,2
10 , 400 , 1,12,3,4,2,1,1,3,4,7,9,10,1,7,1,3,4,1,6,2,2,2,2,3,1,4,2,1,8,1,35,1,19,7,1,9,1,1,1,2,1,2
10 , 410 , 1,13,3,4,2,1,1,3,5,7,8,11,1,8,1,3,4,1,6,2,2,2,2,1,4,2,8,1,34,1,20,8,1,9,1,1,1,2,1,2
10 , 420 , 1,14,3,5,2,1,1,2,8,7,7,11,1,8,1,3,4,1,6,2,2,2,2,1,3,2,6,1,26,1,20,8,1,9,1,1,2,1,2
10 , 430 , 1,14,3,5,2,1,1,1,8,7,8,11,1,5,1,3,4,1,6,2,2,2,2,1,3,2,6,1,24,1,19,9,1,9,1,1,2,1,2
10 , 440 , 15,2,5,2,1,1,1,8,7,6,11,1,4,1,3,4,1,6,2,2,2,2,1,3,2,6,1,21,1,19,9,1,9,1,1,2,1,2
10 , 450 , 15,3,5,2,1,1,1,8,7,5,11,1,2,1,3,4,1,6,3,2,2,2,1,3,2,3,1,21,1,21,9,1,9,1,1,2,1,2
10 , 460 , 15,3,5,2,1,1,8,7,4,11,1,2,1,3,4,1,6,3,2,2,2,1,2,2,3,1,12,1,23,10,1,9,1,1,2,1,2
10 , 470 , 18,3,5,2,1,1,1,7,3,12,1,5,1,3,4,1,7,3,2,2,2,1,2,2,8,1,9,1,23,12,1,9,1,1,2,1,2
10 , 480 , 18,3,5,2,1,2,1,7,2,12,1,2,1,3,4,2,7,4,2,1,2,1,2,1,8,1,6,23,14,1,10,1,1,2,1,2
10 , 490 , 17,3,5,2,1,1,8,7,1,12,1,1,1,5,4,1,7,4,2,1,1,2,2,2,1,1,4,24,14,1,10,1,1,2,1,2
10 , 500 , 18,3,5,2,1,8,7,2,12,1,3,1,5,4,1,7,4,2,1,2,2,2,1,3,24,14,1,10,1,1,2,1,2
10 , 510 , 18,3,5,2,1,9,7,1,12,1,3,1,5,4,1,7,4,2,1,2,3,2,1,2,25,14,2,10,1,1,2,1,2
10 , 520 , 18,3,5,2,1,9,7,1,13,1,3,1,5,4,1,7,4,2,1,2,2,2,2,2,25,15,2,10,1,1,2,1,2
10 , 530 , 18,3,5,2,1,9,7,1,13,1,1,1,5,4,1,7,4,2,1,2,1,2,2,1,23,16,2,11,1,1,2,3,2
10 , 540 , 17,3,5,2,1,9,7,1,13,1,1,1,5,4,1,7,4,2,1,2,1,2,2,1,23,15,2,11,1,1,2,1,2
10 , 550 , 18,2,5,2,1,9,7,13,1,1,1,4,4,1,8,4,2,1,2,1,2,2,1,20,15,2,11,1,1,2,1,2
10 , 560 , 17,2,5,2,1,9,7,14,17,1,1,5,4,1,8,4,2,1,2,1,1,2,1,20,1,2,11,1,1,2,1,2
10 , 570 , 18,2,5,2,9,7,16,18,1,1,5,4,1,11,4,2,1,2,1,1,2,20,1,2,11,1,1,2,1,2
10 , 580 , 18,2,5,2,9,7,16,18,1,1,5,4,1,11,4,2,1,3,1,1,2,19,1,2,11,1,1,2,1,2
10 , 590 , 18,2,5,2,9,7,16,18,1,1,6,4,1,11,4,2,1,4,1,1,2,20,1,2,12,1,1,2,1,2
10 , 600 , 17,2,5,2,9,7,17,18,1,1,6,4,1,11,4,2,1,4,1,1,2,21,1,1,13,1,1,2,1,2
14 , 110 , 1,1,1,1,2,4,26,10,2,41,94,3,3,6,4,140,1,1,2,8,1,2,1,1,6,2,3,1,1,2,1,27,1,2,1,2,5,11,3,1,211,2,4,3,2,1,1,2,1,2,3,15,1,1,1,3,15,24,1,57,1,30,1,1,1,14,2,3,1,4,1,8,1,11,1,1,8,1,1,4,2,1,55,6,2,1,1,1,2,4,2
14 , 120 , 1,1,1,4,1,3,1,4,1,2,14,1,2,1,2,49,86,1,4,3,1,11,2,2,7,5,1,12,191,1,1,1,1,3,8,1,1,2,3,1,3,13,1,33,2,1,2,10,1,1,71,6,40,3,2,3,1,35,1,1,2,1,1,2,4,4,1,21,1,2,1,3,2,3,8,5,10,3,2,38,1,2,13,147
14 , 130 , 1,1,6,4,1,3,1,6,1,15,2,1,2,1,2,54,87,1,4,3,1,11,2,2,9,3,1,12,243,1,1,1,1,3,9,1,1,2,7,1,3,2,14,1,34,2,1,2,9,1,1,95,45,8,2,2,4,1,39,1,1,2,1,2,2,2,3,1,22,1,1,1,3,2,3,5,4,3,3,27,1,15,122
14 , 140 , 1,1,6,5,1,3,1,6,31,12,1,2,1,2,55,65,1,2,3,1,11,2,2,11,3,1,17,227,1,1,1,1,4,5,1,1,1,10,1,4,15,1,27,2,1,3,8,1,1,108,15,46,2,2,4,1,1,1,1,2,2,2,1,3,1,22,1,1,2,2,3,4,5,3,2,18,1,14,113
14 , 150 , 1,4,5,3,1,6,23,8,1,2,1,2,59,56,1,2,3,1,10,2,1,16,3,1,19,198,1,1,1,1,4,5,1,1,1,15,1,4,13,1,25,2,1,3,5,1,1,95,36,15,2,2,5,1,1,1,1,2,2,2,1,3,1,19,1,1,2,2,3,3,4,3,2,13,1,15,125
14 , 160 , 1,4,4,3,6,1,5,1,2,2,2,65,37,1,2,3,1,6,3,1,18,4,1,15,157,1,1,1,1,4,4,1,1,1,24,1,4,11,1,31,2,3,2,1,1,87,35,12,2,2,5,1,23,1,1,3,2,2,1,2,1,16,1,1,2,2,3,4,2,3,11,16,109
14 , 170 , 1,2,1,3,6,17,3,2,1,2,2,71,33,1,2,3,1,5,4,1,22,5,1,11,143,1,1,1,1,4,3,2,1,1,27,1,4,10,1,35,2,3,2,1,1,67,33,13,2,2,5,1,1,1,1,3,2,2,1,1,1,18,1,1,1,2,2,1,1,4,8,14,98
14 , 180 , 1,1,1,3,7,18,4,1,2,2,2,72,31,1,2,3,1,4,10,23,6,1,11,125,1,1,1,1,4,3,2,1,1,31,1,4,9,1,25,2,3,1,1,1,64,29,12,2,2,5,1,1,1,3,2,2,1,1,15,1,1,1,2,2,1,1,4,8,17,97
14 , 190 , 1,1,3,6,13,2,1,2,2,2,75,32,1,2,3,1,2,10,30,4,1,13,126,1,1,1,1,4,2,2,1,1,35,1,3,9,1,22,2,3,1,1,56,17,26,2,2,5,1,1,3,2,2,1,1,16,1,1,2,1,1,1,5,2,12,113
14 , 200 , 1,3,9,1,2,1,2,2,60,26,1,2,3,1,1,12,1,29,4,1,10,133,1,1,1,4,1,2,1,38,1,3,10,1,20,2,3,1,1,42,19,16,2,2,5,12,1,3,2,2,1,1,15,1,1,2,1,5,1,12,134
14 , 210 , 1,3,9,2,2,1,2,2,58,27,1,3,1,14,1,30,3,5,10,148,1,1,1,1,5,1,2,1,41,1,3,9,1,16,3,1,1,33,20,14,2,5,1,1,3,2,1,1,1,11,1,1,2,1,5,15,116
14 , 220 , 3,3,9,2,3,1,2,2,61,28,1,3,1,17,2,35,3,1,12,156,1,1,1,5,2,1,43,1,2,1,8,16,1,1,1,1,31,7,19,3,6,4,1,4,2,1,1,1,11,1,1,2,1,5,1,15,109
14 , 230 , 3,1,3,7,2,3,1,1,60,26,1,3,1,14,2,38,3,1,11,161,1,1,1,1,5,2,1,48,1,2,2,10,1,1,1,21,5,25,4,6,2,1,4,1,1,1,1,7,1,1,2,5,1,15,103
14 , 240 , 3,1,3,7,3,3,1,1,45,26,1,3,1,15,37,3,1,13,151,1,1,1,1,5,2,1,43,1,1,3,10,1,1,1,21,26,2,8,6,1,1,4,1,1,1,1,6,1,1,2,5,1,3,17,115
14 , 250 , 3,1,3,6,3,3,1,1,36,24,1,3,1,16,42,4,1,10,159,1,1,1,6,2,1,44,1,1,4,3,1,1,12,27,3,8,6,1,1,4,1,1,1,2,1,1,2,5,7,18,125
14 , 260 , 3,1,3,5,3,3,1,1,38,24,1,3,20,45,4,1,5,169,1,1,1,7,2,1,40,1,1,3,3,1,1,16,27,2,9,6,1,1,4,1,2,1,1,2,1,1,2,5,10,18,116
14 , 270 , 3,1,3,2,3,3,1,1,32,26,1,3,25,44,4,1,5,159,1,1,1,7,3,1,40,1,1,3,2,1,1,17,33,2,9,6,1,1,4,1,1,1,1,2,1,1,2,5,5,24,107
14 , 280 , 3,1,3,1,3,3,1,1,31,19,1,3,24,41,4,1,6,148,1,1,1,1,9,3,1,34,1,1,1,1,1,14,31,1,10,6,1,1,4,1,1,1,1,2,1,1,2,5,3,17,87
14 , 290 , 3,1,3,1,4,3,1,1,28,17,1,2,30,39,4,1,4,132,1,1,1,10,3,1,32,1,1,1,1,1,12,28,11,6,1,1,4,1,1,1,1,4,1,1,2,5,2,16,78
14 , 300 , 3,1,3,1,4,3,1,1,27,14,1,2,28,1,34,4,1,4,104,1,1,1,10,3,1,30,1,1,2,1,1,13,28,12,6,1,1,4,1,1,1,3,1,1,2,5,2,7,79
14 , 310 , 3,1,3,1,4,3,1,1,20,14,1,2,32,1,27,4,1,4,89,1,1,1,10,3,1,31,1,1,1,1,11,31,13,7,1,2,4,1,1,2,2,1,1,2,5,2,6,69
14 , 320 , 3,3,1,4,4,1,1,17,18,1,2,30,1,23,4,1,5,81,1,1,1,10,3,1,29,1,1,1,1,10,26,15,8,1,3,4,1,2,2,1,1,2,4,2,3,55
14 , 330 , 3,3,1,4,4,1,1,18,14,1,2,30,1,22,4,1,5,75,1,1,1,10,3,1,32,1,1,1,1,9,26,16,8,1,3,4,1,2,2,1,1,2,4,2,2,55
14 , 340 , 3,3,1,4,4,1,1,17,14,1,2,28,1,17,4,1,4,79,1,1,1,10,3,1,35,1,1,1,1,8,25,16,7,1,4,4,1,2,2,1,1,2,4,3,2,50
14 , 350 , 2,3,1,6,4,1,1,18,14,1,2,26,1,15,4,1,2,84,1,1,1,1,10,3,1,39,1,1,1,1,6,22,19,7,1,4,4,1,2,2,1,1,2,4,2,45
14 , 360 , 2,3,1,6,4,1,1,15,13,1,2,25,11,4,1,2,97,1,1,1,1,10,3,1,39,1,1,1,1,4,20,21,7,1,4,4,1,2,1,1,1,2,4,1,54
14 , 370 , 2,3,2,6,4,1,1,11,10,1,28,8,4,1,2,99,1,1,1,9,3,1,35,1,1,1,1,3,20,22,7,1,4,4,1,2,1,1,1,2,4,67
14 , 380 , 2,3,1,6,4,1,1,7,9,1,31,8,4,1,106,1,1,1,11,3,1,30,1,1,2,2,14,25,7,1,4,4,1,2,1,1,1,2,2,65
14 , 390 , 2,3,1,6,4,1,5,7,1,31,10,4,1,92,1,1,1,12,3,1,23,1,1,2,2,14,27,6,1,5,4,1,2,1,1,2,2,40
14 , 400 , 2,3,1,6,4,1,3,5,1,34,7,4,1,82,1,1,1,13,3,1,20,1,1,2,2,15,28,6,1,5,4,1,2,1,1,2,2,37
14 , 410 , 2,3,1,5,4,1,3,4,1,37,7,4,1,82,1,1,1,1,13,3,1,21,1,1,2,2,15,32,6,1,6,4,1,2,1,1,2,2,35
14 , 420 , 2,4,5,4,1,3,4,1,42,5,4,1,78,1,1,1,1,15,3,1,17,1,1,2,2,13,35,6,1,6,4,1,2,1,1,3,2,33
14 , 430 , 2,4,5,5,1,4,4,2,42,3,4,76,1,1,1,1,17,3,1,16,1,1,2,1,16,36,6,1,6,4,1,2,1,1,3,2,26
14 , 440 , 2,4,5,5,1,2,3,2,52,3,4,76,1,1,1,20,3,1,16,1,1,2,1,27,40,6,1,6,4,1,1,1,1,3,1,26
14 , 450 , 2,4,5,5,1,1,3,2,56,2,4,72,1,1,1,21,3,1,13,1,1,2,1,30,42,6,1,6,4,1,1,1,1,3,1,21
14 , 460 , 2,4,5,5,1,1,3,2,52,2,4,62,1,1,1,21,3,1,10,1,1,2,1,33,43,6,1,8,4,1,1,1,1,3,1,22
14 , 470 , 2,4,5,5,1,3,2,55,1,5,57,1,2,1,21,3,1,10,1,1,2,29,45,7,1,10,4,1,1,1,1,3,1,26
14 , 480 , 2,4,5,5,1,2,2,56,5,57,1,2,1,20,3,1,9,1,1,2,30,49,7,1,11,4,1,1,1,1,3,1,23
14 , 490 , 2,4,4,5,1,2,2,56,5,49,1,1,21,3,1,11,1,1,2,26,49,7,1,12,4,1,1,1,4,1,20
14 , 500 , 2,4,6,5,1,2,2,57,5,42,1,1,23,3,1,6,1,1,2,21,51,8,1,14,5,1,1,1,4,18
14 , 510 , 1,4,4,5,1,2,2,62,5,37,1,1,26,3,1,5,1,1,2,21,52,9,1,14,5,1,1,4,20
14 , 520 , 2,4,4,5,1,2,2,59,6,38,1,1,29,3,1,5,1,1,2,16,55,9,1,14,5,1,1,4,19
