sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
23,600,1,839,3,1,1,1,1,500,0.00022495720530214138,18,18,196,0,0,0,0.0,19,0.2554,0.3027044797905143,1.991851,0.676479,10.31578947368421,310.2160664819944,68,0.523312937094176,0.1,0,0,0,0.13412545792303943,0.12582922387537054,0.14192884638371803,0.006275281407989224,0.006686441131659908,0.005888547014437593,0.002185684878608356,0.0018295984067928555,0.002520617698632836,0.011989572635456497,0.010217883859943436,0.01365601257282027,0.015359388857157449,0.015103017763263307,0.01560052998507768,0.04088140455969267,0.03893214215679148,0.042714869196084894,0.02452127493007549,0.02455040306594535,0.024493877178514725,82.12851166648994,51.765987728959246,110.687321310702,95,12,101,16,51.53061224489795,1
24,110,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,603,5,5,0,0.0,158,0.3945,0.5895610501793122,4.571808,0.903056,3.8164556962025316,22.35238743791059,28,0.6025221649267756,nan,0,0,0,1.1801752691712144,0.9736466262374646,1.3604067867624674,0.019041604433478312,0.018326363460451158,0.019665774350933685,0.01005659538914199,0.009320576360659407,0.010698897709028968,0.029785529838466683,0.029001424155253277,0.030469795978165338,0.039733307341975284,0.03524768767901299,0.04364777667518152,0.07418187374330845,0.07664939202627599,0.0720285425709051,0.01611874865616588,0.015941481584777168,0.016273444454489572,63.778719208905706,63.03658441398129,64.42635857963167,281,101,322,125,53.39966832504146,1
24,120,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,581,7,7,0,0.0,148,0.3695,0.5685809173582481,4.462648,0.893028,3.925675675675676,26.29852994886779,29,0.6051124547406015,0.06535947712418301,0,0,0,1.0534626709736472,0.6334485274062316,1.4388221822335203,0.019232423025001347,0.01972163336225681,0.01878357657695838,0.009846128467784281,0.008239928605141611,0.011319803589284815,0.028135821537237968,0.02749883141027118,0.02872025472303588,0.03687156566208875,0.030654720385322274,0.04257546990941905,0.06858275368095532,0.07034825852602093,0.06696291755247928,0.015638813132913768,0.014432746307038115,0.016745369494608257,68.25295344466012,76.70408333722675,60.49911149702474,278,87,303,124,52.151462994836486,1
24,130,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,540,6,6,0,0.0,140,0.3491,0.5701895017388112,4.384186,0.887192,3.857142857142857,27.736734693877544,30,0.6299620410629475,0.05555555555555555,0,0,0,0.9755330340652925,0.6940792752261226,1.2023904115911785,0.018234244900887632,0.019182420643026454,0.01746999622578578,0.009314823097426704,0.007811059730815508,0.010526886546768838,0.028080133178623394,0.02731338533658488,0.028698147325550753,0.0360733822963053,0.03046233663306702,0.04059599769710941,0.06248874116722147,0.06362344353876093,0.061574148285813424,0.015717878513812813,0.015470819758852745,0.015917012828011393,73.43885401140906,73.57493869471575,73.32916702586755,241,80,299,118,55.37037037037037,1
24,140,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,514,5,5,0,0.0,129,0.3348,0.5570235480774299,4.273607,0.879377,3.9844961240310077,31.550147226729162,32,0.6353402777282049,0.08178438661710037,0,0,0,0.8805758162045226,0.6326587912030707,1.0910377510978417,0.01831373986022824,0.01956076513710966,0.017255114085609473,0.008538629699690882,0.006090827831650335,0.010616619774718106,0.027108744424145095,0.026142009510373782,0.02792942586173513,0.034303287039527106,0.02800874981531158,0.039646851014041015,0.05889462007268998,0.06139264891577776,0.05677399127064425,0.016227532544833508,0.015633363524157305,0.016731935022817626,71.90217646142173,67.45978994040493,75.67341106199714,236,71,278,111,54.08560311284047,1
24,150,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,505,5,5,0,0.0,120,0.3325,0.5397421844614294,4.187014,0.874574,4.208333333333333,35.5482638888889,33,0.6246864920335317,0.07228915662650602,0,0,0,0.7376804486767715,0.5241479878300059,0.9503689077020084,0.01832577102784048,0.01924097725345096,0.017414182218141498,0.008445809394534603,0.00766175180270194,0.009226767944502319,0.02706200191203893,0.026705561615212328,0.027417033353937366,0.032881546284703723,0.026384377527585687,0.03935303453290035,0.05544291346262256,0.057913033828215346,0.05298255641863292,0.016788884238938685,0.01741842526431226,0.01616183151801323,74.40699353187078,72.29804080745724,76.50761047476492,252,69,253,101,50.0990099009901,1
24,160,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,493,8,8,0,0.0,114,0.3207,0.5336727803423045,4.115889,0.869028,4.324561403508772,39.622730070791,37,0.6324739421842683,0.05128205128205128,0,0,0,0.6284680652761379,0.5917125953578466,0.6588253608012449,0.01812368623989535,0.01855165446166463,0.017770216190063682,0.008230960360509094,0.008234233462170953,0.008228257020988375,0.026218079793542116,0.02653051575079053,0.025960030836259154,0.032212403294806694,0.02888081425536556,0.034964049057011774,0.053599650502937794,0.05181600766908797,0.055072807362006336,0.017559158274599584,0.01634368771686965,0.01856304692042839,77.73027275442107,75.47917978374026,79.58950880057596,223,74,270,91,54.76673427991886,1
24,170,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,466,5,5,0,0.0,107,0.2947,0.5337704694135861,4.007498,0.857617,4.355140186915888,45.38789413922613,38,0.6474823097331829,0.06334841628959276,0,0,0,0.5659668652679453,0.34000929068841723,0.7449947897424943,0.016756938592354158,0.016528983715958342,0.016937548994421608,0.008043807727635676,0.008129615165208397,0.007975821834789596,0.02358362308693252,0.021077632115334147,0.025569139010583546,0.03088658968847574,0.028234951891684255,0.03298750271208746,0.051055339951629065,0.05028572755264733,0.05166510977543769,0.017501942138908225,0.016576536931764356,0.018235147803029903,72.91113912910905,64.11246832591026,79.88239368856658,206,73,260,81,55.793991416309005,1
24,180,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,439,2,2,0,0.0,101,0.2852,0.5223493064760301,3.921999,0.849815,4.346534653465347,47.35516125870012,39,0.6475271167885439,0.057692307692307696,0,0,0,0.5329081428638126,0.4084290492936518,0.6390042479320507,0.016043364942307563,0.015192855326224853,0.01676827187247088,0.007452047512756996,0.007136185728968891,0.0077212630415552964,0.02223724079878891,0.020418707749249584,0.023787214115273903,0.029468428786047364,0.025836324097613377,0.03256414670614721,0.04943501774928953,0.055688864434440856,0.044104734920595155,0.016995560267332965,0.01627194828243262,0.01761230972281765,72.36126021891899,60.040099594619484,82.86284016030504,202,64,237,78,53.98633257403189,1
24,190,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,436,7,7,0,0.0,97,0.2634,0.5176691008898654,3.828682,0.836923,4.494845360824742,56.49739611010735,42,0.6519081792646261,0.04040404040404041,0,0,0,0.4519796825493775,0.32405502685595156,0.5593932120134778,0.016189356075784134,0.015623835638095673,0.016664202350467693,0.0068840035606876505,0.0060032429501257825,0.007623545170399938,0.02091576670730132,0.020284638086962247,0.021445701709189403,0.028508026856944178,0.026488321330378786,0.03020389774211934,0.04743940402566768,0.05276642421205773,0.04296650521937392,0.017265614254536498,0.017419582933220223,0.017136332536991934,74.04704974687179,77.19941449829037,71.40012744504776,199,66,237,70,54.357798165137616,1
24,200,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,431,4,4,0,0.0,92,0.2531,0.5029367038467147,3.744785,0.828165,4.684782608695652,64.7593336483932,48,0.6594105830783628,0.05291005291005291,0,0,0,0.39518577294472507,0.2580737619389831,0.5242687022249055,0.016203138631626653,0.015945146831868956,0.016446022803470607,0.00637184489741666,0.006419816289758941,0.00632668264066199,0.021229168961986147,0.02197440222678834,0.020527575482960664,0.027621377011076757,0.02716017555974206,0.028055571170216176,0.04745062586285739,0.051850979651362004,0.0433079504493553,0.016894984551692378,0.0168271438349203,0.0169588526138787,66.76697527166975,63.403255203010936,69.93372074171344,209,66,222,64,51.508120649651964,1
24,210,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,411,0,0,0,0.0,82,0.2492,0.4728989919856146,3.608141,0.818782,5.012195121951219,75.6949732302201,55,0.6698925180549891,0.11494252873563218,0,0,0,0.3633159430559382,0.19759342129232813,0.5057923192327975,0.015791038492336033,0.01546397760215676,0.01607222206307839,0.005721535964732739,0.004945057575106508,0.006389096571198732,0.01936312950200642,0.018673298978931822,0.019956196467545668,0.0259444422958896,0.024278449686358023,0.027376743634400905,0.046625709686237374,0.04758494573373464,0.045801027111465956,0.016300673418172196,0.015863833554270804,0.016676237102069322,63.504616262463784,59.432380129912715,67.00563375198732,190,57,221,68,53.771289537712896,1
24,220,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,402,5,5,0,0.0,76,0.2728,0.4540380802694217,3.575123,0.825524,5.2894736842105265,74.57409972299169,55,0.6543070540208873,0.0759493670886076,0,0,0,0.3181978949660042,0.27017692143342026,0.3701998818484398,0.015639694509107828,0.014374316289958023,0.017009974549534304,0.005523938118816571,0.0046235068698474106,0.0064990165179593384,0.019174917010239934,0.016646329784292466,0.02191312804766492,0.02610659702518331,0.024736983044684524,0.027589754133599088,0.04668872345657263,0.050024168252357094,0.043076765102588434,0.016167545707746655,0.015909947133558033,0.01644649960414781,65.93153977585058,64.80061933983107,67.15621527392352,209,51,193,61,48.00995024875622,1
24,230,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,387,2,2,0,0.0,71,0.2704,0.44061647709552043,3.48828,0.81833,5.450704225352113,80.16306288434835,56,0.6453191102266105,0.06802721088435375,0,0,0,0.2988544369264519,0.25183948000060036,0.3441988116265118,0.01503065447844896,0.01393657461431679,0.016085858408322627,0.005266287467827968,0.004490999384721859,0.0060140272434125374,0.01807949964192018,0.01635350886482011,0.01974416079749893,0.025458675449947166,0.024054030268904993,0.026813409380901546,0.04569639391917446,0.046485995820755945,0.044934848937953756,0.015139848588817765,0.015233340341793656,0.015049678877825792,64.12237011025047,56.18507716429016,71.77762726625278,190,48,197,56,50.90439276485789,1
24,240,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,378,1,1,0,0.0,67,0.2795,0.42411261020738245,3.433353,0.816553,5.641791044776119,82.05079082200935,55,0.6258576178586581,0.057971014492753624,0,0,0,0.28609122982121254,0.2138269283591977,0.34642841356619586,0.014861809644344798,0.013745257262562757,0.015794076681560878,0.005135387097907523,0.004371625016539222,0.005773091360020862,0.017353570162766844,0.015948764615543676,0.018526514600254146,0.024457400991502145,0.021892712741359455,0.026598791180941668,0.04517003000960968,0.04783425135162793,0.04294553452015756,0.014895432036952346,0.01424205845469853,0.015440967260970096,65.86313971740822,61.569780240667875,69.44788646497783,172,42,206,54,54.4973544973545,1
24,250,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,365,0,0,0,0.0,62,0.2738,0.42703067239507464,3.351383,0.812036,5.887096774193548,91.90660770031215,58,0.6368647781531959,0.07751937984496124,0,0,0,0.519000547638572,0.7121204572092991,0.36143007415797845,0.014427508935108498,0.013288042353429856,0.015357222961950776,0.0049344823366156984,0.004117454115246658,0.005601112328180487,0.016382302912237755,0.015494024869446704,0.017107067086455326,0.024440179201266326,0.022570490742003842,0.02596569615310238,0.04414331519612282,0.04531637741431728,0.04318618980416317,0.014357784669753352,0.01471834619401194,0.014063595167373207,65.33693031955289,60.87535168054673,68.9772233384435,164,41,201,50,55.06849315068493,1
24,260,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,352,1,1,0,0.0,60,0.2965,0.4266866859957896,3.353955,0.819168,5.866666666666666,81.64888888888888,51,0.5936490525580798,0.03278688524590164,0,0,0,0.47038046309761083,0.21985067515933912,0.6564174343389018,0.014425899990122353,0.01350465003812068,0.015109996489133498,0.004945973219546331,0.004396200706310727,0.005354220135315344,0.01577998764697871,0.015352299829423929,0.01609757761050949,0.024077119335591455,0.021794513914732763,0.02577212336098157,0.044317788405484754,0.045691101896611276,0.04329800115959873,0.014747933897847655,0.01608026408440541,0.013758579798918633,69.41937292059535,72.63474425677998,67.03172093828,150,41,202,44,57.38636363636363,1
24,270,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,334,3,3,0,0.0,59,0.3134,0.4406815518289642,3.369032,0.826242,5.661016949152542,70.2240735420856,44,0.5616668624719785,0.01680672268907563,0,0,0,0.47294407362516333,0.1515544039046873,0.7225339235144692,0.01418749206667235,0.01353166858655001,0.01469680179059714,0.00493228168303619,0.003954001020277886,0.005692010282837853,0.015556201938406278,0.014346778830663673,0.016495434777397875,0.023616498607781294,0.020671928219421567,0.025903239441294697,0.04565448466581168,0.04826473325488189,0.04362737671898056,0.014702331109667236,0.0148662578929979,0.014575026267293425,72.41280512358736,81.58584482139919,65.28906152847814,146,36,188,49,56.287425149700596,1
24,280,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,313,1,1,0,0.0,55,0.3446,0.4417672882980307,3.352504,0.836592,5.6909090909090905,61.59537190082645,39,0.5264288735379233,0.07017543859649122,0,0,0,0.48492491228186313,0.15722732854457022,0.7302404218952554,0.014173975755734033,0.012919346221375638,0.015113195630616855,0.004990312947978912,0.004642866267244105,0.0052504126978027334,0.015510431206787577,0.014046553273460844,0.01660629513452938,0.023248873042381022,0.020440052144112014,0.025351565781867317,0.04661895983756125,0.04877836860988867,0.04500241919235526,0.015283672214748308,0.01595711286132584,0.01477953228937741,68.95561406607136,64.04208120487192,72.6339012359078,134,37,179,45,57.18849840255591,1
24,290,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,306,4,4,0,0.0,52,0.3564,0.44527108251473346,3.327421,0.84212,5.884615384615385,62.52514792899409,41,0.5417305511708695,0.056074766355140186,0,0,0,0.49963218430056794,0.24277561176419157,0.6521407742440414,0.01377896040950553,0.01272773093830276,0.014403127908032174,0.004797491678127544,0.0041359316180209936,0.005190292963815808,0.015793108502296472,0.016359388386796122,0.015456879820874804,0.023090650818440396,0.020976180347317876,0.02434611766066939,0.04754692690994473,0.05153804283986292,0.04517720182655579,0.014358486118168375,0.012851439603698384,0.015253294986134931,66.65778944686399,65.45963328613448,67.36919466729717,114,35,192,47,62.745098039215684,1
24,300,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,303,1,1,0,0.0,52,0.3539,0.4484921963455225,3.324742,0.841442,5.826923076923077,61.989275147928986,40,0.5409716671947314,0.0,0,0,0,0.4623493022158577,0.11943398169827808,0.7453577293900047,0.013655489850151836,0.01291010686258644,0.01427065532784135,0.0047567524266181015,0.005089462096535604,0.004482166735180164,0.01569442744192814,0.0151318877083436,0.016158692161814175,0.023108863290469718,0.022828840732508595,0.023339966244931613,0.047889697435078406,0.04931206853433382,0.04671581285316279,0.013849753786948074,0.014180083798388568,0.013577132030518267,70.13447442163759,67.58265229031883,72.24049630109948,137,38,166,41,54.78547854785478,1
24,310,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,277,2,2,0,0.0,47,0.3839,0.4579924959052569,3.276516,0.85101,5.8936170212765955,55.75464010864645,37,0.524364767613267,0.10101010101010101,0,0,0,0.48411279882042024,0.08218960282032331,0.8553335284593984,0.013145433034388448,0.012150646602634301,0.014064228835939156,0.004620500367784213,0.00431748919655673,0.00490036485232071,0.015648149407707406,0.015307647016776066,0.015962641199331492,0.022726027533801534,0.02179058325196474,0.023590014266331352,0.04873675358413675,0.05201396695727294,0.04570988289922623,0.012834252475046076,0.011935904986433534,0.01366397619716738,73.90601343310932,69.9683351142081,77.54289688042782,133,36,144,37,51.985559566786996,1
24,320,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,253,1,1,0,0.0,46,0.4027,0.48275234656006216,3.294007,0.860359,5.5,44.858695652173914,33,0.5222737342460823,0.021505376344086023,0,0,0,0.5019944768013576,0.7098943878717309,0.32027455453243864,0.01289228897110245,0.011531247404329715,0.014081940118355655,0.004642243159654968,0.004740680432709437,0.004556201691355506,0.015647953972313295,0.015057834292792727,0.016163762284783122,0.022744163219674988,0.022209976911701675,0.023211081622199807,0.04808071997213921,0.0489329256973463,0.0473358290419582,0.012979297175934953,0.012405157196881846,0.013481138046514704,79.93113205695707,77.83434281777193,81.76388116972629,118,37,135,35,53.359683794466406,1
24,330,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,245,0,0,0,0.0,46,0.3975,0.4998069069984894,3.294271,0.860428,5.326086956521739,43.00236294896031,32,0.5321898925770976,0.0,0,0,0,0.4691800734292243,0.5985126256149176,0.35846357042177474,0.012980767011603856,0.012087828443005174,0.013745176543813336,0.0046592331390217165,0.004444672134173553,0.004842910362869007,0.015526793863348149,0.01487022006624662,0.016088860826018396,0.022722135462157154,0.02048876041173125,0.024634039861385397,0.047344485074831716,0.04804180495270186,0.0467475369975641,0.013021368923093272,0.012218133057946697,0.013708987504620266,84.6205946689119,88.30413719202832,81.46725902412285,113,35,132,37,53.87755102040816,1
24,340,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,236,3,3,0,0.0,43,0.3947,0.5085895530298608,3.223175,0.856954,5.488372093023256,46.20335316387238,34,0.5338405947803669,0.06741573033707865,0,0,0,0.42063427002611176,0.5450979620321071,0.3043321315942801,0.01317568554819784,0.01309937404965434,0.013246993014049966,0.004415331968470475,0.0038123327858044535,0.00497879022112561,0.015215241656652742,0.015219424229508997,0.015211333350869029,0.022266966856188924,0.019966739977303836,0.024416359185638923,0.04735897035958581,0.04808183814481786,0.04668350374059848,0.012741340070731928,0.01174607540262779,0.013671341481911202,90.03014767904911,92.89373803710501,87.35433373791487,114,31,122,36,51.69491525423729,1
24,350,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,226,3,3,0,0.0,43,0.4068,0.511712999589802,3.233501,0.859699,5.255813953488372,40.283396430502975,29,0.500758174847534,0.0,0,0,0,0.38551815317430443,0.5135019936743646,0.276417174387368,0.01347555373575747,0.01336109167569895,0.013573127950889323,0.004479849890852844,0.004024221550964523,0.0048682543773150184,0.014982213789956704,0.01556782454140165,0.01448300462479052,0.021968214529500468,0.021460018062862882,0.022401431189584965,0.0466339829750371,0.04801210194252526,0.045459193035538976,0.01305505390401491,0.012182151047335839,0.013799167814626579,92.97325261769853,93.73958914310843,92.31998213702124,104,32,122,36,53.98230088495575,1
24,360,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,203,1,1,0,0.0,41,0.4041,0.5233323341683359,3.190207,0.859067,4.951219512195122,36.14396192742415,28,0.5183922916364431,0.047619047619047616,0,0,0,0.39086998595522254,0.4569906484752266,0.3360672746773813,0.012717406768783062,0.011630570936935125,0.013618207638422797,0.004690634536731543,0.004362925951190918,0.004962248859882331,0.015075275280230418,0.015544534517331874,0.01468633969632651,0.02147172193558295,0.020763856482181663,0.02205842123029393,0.046971422478947304,0.049786694669208605,0.04463804372665867,0.012860447457729239,0.014141173569539171,0.01179894473442731,99.86885004958683,106.49714556281809,94.37512764222396,92,32,111,36,54.679802955665025,1
24,370,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,195,0,0,0,0.0,40,0.4153,0.5376861207310444,3.191623,0.865201,4.875,33.459375,27,0.5300058625083377,0.024691358024691357,0,0,0,0.36293565228992264,0.36929847762848783,0.3575932800716935,0.012642814472093547,0.012593714931746752,0.012684039557856425,0.004754265129469903,0.004795827447327724,0.004719368466362866,0.01580171678085638,0.01727453891759791,0.014565101967931886,0.02125275892523899,0.020074277210323937,0.02224223885568653,0.04692151392723109,0.04876907929769859,0.04537025621051781,0.013051889448567677,0.01246803152571877,0.013542109780016291,106.54100774141183,78.42966445210882,130.14392805035493,89,31,106,35,54.35897435897436,1
24,380,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,187,1,1,0,0.0,39,0.3931,0.5147890935183768,3.124577,0.85288,4.794871794871795,35.49638395792243,27,0.531810346297532,0.02531645569620253,0,0,0,0.3779204628031323,0.4405819624123312,0.3368854984572852,0.01240828426958791,0.011874121348268474,0.012758090076469662,0.004550938047734077,0.004264977714380335,0.004738204106744491,0.01540122750652827,0.016271572786776874,0.01483126688052476,0.020922020910686113,0.01795330002040391,0.02286613901582667,0.046158363089301824,0.04809009801802706,0.04489333313597737,0.01277294244426734,0.011737090110574971,0.013451288220313669,97.45349707208783,111.22631569703194,88.43412912300936,74,23,113,37,60.42780748663101,1
24,390,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,165,0,0,0,0.0,38,0.4237,0.5312687845571319,3.136678,0.862297,4.342105263157895,25.646121883656516,23,0.49354442839486456,0.025974025974025976,0,0,0,0.3798772023436377,0.5581931637621272,0.2668849099596443,0.012312190103051863,0.011275609275150204,0.012969033399940042,0.0046001114731521065,0.003908370679215806,0.005038442273270158,0.01535520106946712,0.019229447441888113,0.012900233071101344,0.020831006925121704,0.01889471771452456,0.02205796246450999,0.045122962286259685,0.045886789674184074,0.0446389528523274,0.012511126971640642,0.009136035308868865,0.014649798916367312,100.08393822898299,110.68852975067472,93.36419706672292,64,25,101,31,61.212121212121204,1
24,400,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,151,0,0,0,0.0,37,0.4312,0.5434735825186998,3.119001,0.86377,4.081081081081081,21.966398831263696,22,0.48341340733417015,0.08,0,0,0,0.46119094799802596,0.6678282224142164,0.31325744472279865,0.01241438236534552,0.012436317343280242,0.012398678915233165,0.004476629788657784,0.004185913580207804,0.004684756165161749,0.01535380692029669,0.016571970041099508,0.014481712867903763,0.020671151453846473,0.019620535977205138,0.02142329662462379,0.0499033671694452,0.054139619500195094,0.04687059561447653,0.012479918830240223,0.007712050669641684,0.015893278990668724,93.93549189923937,97.02797362989595,91.72155611479205,63,21,88,32,58.27814569536424,1
24,410,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,137,1,1,0,0.0,37,0.4224,0.5581237424107347,3.116203,0.862995,3.7027027027027026,18.749452154857565,21,0.5083970060060055,0.0,0,0,0,0.39472617146468375,0.6266702435533037,0.1913779438801403,0.012311559637449248,0.01243416979083191,0.012204065804346638,0.004631321917317732,0.005001208079864691,0.004307038158372451,0.015734907353743905,0.017319767574542413,0.014345440858797267,0.021016740330362924,0.02018877629928665,0.021742626604183222,0.04914980394344876,0.041917131571747784,0.05549077698165235,0.012049617312079566,0.00989753873110459,0.01393637113649598,96.03942683194987,74.57574540717582,114.85690095777919,64,23,73,30,53.284671532846716,1
24,420,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,122,0,0,0,0.0,35,0.393,0.5723633994307072,3.035395,0.853755,3.4857142857142858,18.764081632653056,22,0.5572943914731073,0.05555555555555555,0,0,0,0.33903504365455644,0.4305997255911766,0.21982819358612635,0.011645164684249925,0.011538418885984666,0.011784135629161295,0.00467124383619333,0.004796662573848579,0.004507962838113857,0.015840910282717845,0.015739668837709674,0.01597271518282282,0.019296503808599944,0.019235862520350054,0.019375451900849792,0.04249389107468986,0.03786215863894506,0.04852388235896137,0.01159495634967759,0.011567265324908052,0.011631006929094538,99.63438865501794,87.07287457844447,115.9880579245193,69,24,53,23,43.44262295081967,1
24,430,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,110,2,2,0,0.0,35,0.3733,0.5965868423116134,3.02516,0.850876,3.142857142857143,16.579591836734696,21,0.5894618561122638,0.0,0,0,0,0.3334489396395977,0.11263130379019277,0.5542665754890027,0.011031343487490282,0.010455725794439047,0.011606961180541513,0.0046750256624226,0.004928544464390053,0.00442150686045515,0.015891019404553085,0.014975140521496894,0.016806898287609277,0.01920831002280824,0.019228198271858,0.019188421773758475,0.04292438172690898,0.041597123482593236,0.04425163997122476,0.012576994713281976,0.014202954870724599,0.010951034555839359,94.82326999491274,73.06040492449488,116.58613506533058,55,22,55,24,50.0,1
24,440,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,93,0,0,0,0.0,32,0.427,0.6395080915342813,3.018955,0.871086,2.90625,11.3349609375,17,0.5652943066285008,0.08955223880597014,0,0,0,0.3746471925886031,0.1712006448273801,0.528191756936696,0.010874500074667429,0.009728996915718824,0.011739030760666375,0.004162827856936144,0.0033357231057922114,0.004787057857799488,0.016457730433659612,0.017317019753520912,0.015809210192254855,0.01862664062361956,0.017280105256773905,0.019642893730672878,0.042238295687739666,0.043191641377444315,0.04151878950683048,0.011835678841930061,0.013578119015593571,0.01052062965425949,100.77622790887125,86.65815959041359,111.43137380959404,40,22,53,25,56.98924731182796,1
24,450,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,83,1,1,0,0.0,30,0.4036,0.6421310931054232,2.931229,0.861823,2.7666666666666666,11.312222222222228,17,0.5886027666785892,0.06451612903225806,0,0,0,0.42711985754767207,0.2815142778054548,0.5184802213074947,0.009871423071407622,0.009096260988788477,0.01035779928010983,0.004089305855461962,0.0032085719392527566,0.00464192321465205,0.01582444051098733,0.015612092148336126,0.015957678699317503,0.018440585700176027,0.016271904647985065,0.019801326752531143,0.041271163831164484,0.04221578500184462,0.04067846035152205,0.012107744851429281,0.01314826005520331,0.01145487256670832,87.6175395122415,92.05986218664172,84.8301997949708,32,19,51,23,61.44578313253012,1
24,460,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,77,0,0,0,0.0,29,0.4017,0.6653651434120154,2.912388,0.864904,2.6551724137931036,10.501783590963138,17,0.6205188879545777,0.03389830508474576,0,0,0,0.4352939257642111,0.2629572402884959,0.5789078303273073,0.009326503064285166,0.008963903682486951,0.009628669215783682,0.004157165757082306,0.0033101388301123814,0.004863021529557242,0.015339295993224466,0.015117040614356952,0.015524508808947388,0.018219269993921112,0.01654865208370849,0.019611451585764966,0.041509089822528274,0.04145953066207073,0.04155038912290954,0.011373576466582656,0.012962806151545192,0.010049218395780542,93.34499545291536,107.52076014209905,81.53185821192896,35,17,42,21,54.54545454545454,1
24,470,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,77,0,0,0,0.0,29,0.3738,0.665128779082128,2.877097,0.854424,2.6551724137931036,11.812128418549344,18,0.6314421663839016,0.0,0,0,0,0.5212726167570974,0.3582525052971234,0.6975105750922046,0.009132907356622918,0.008365637691520393,0.009962388075652678,0.004012197475394479,0.003791447975134679,0.00425084558378345,0.014599814691384157,0.013081500623813955,0.016241235304973563,0.017983693745197107,0.01793683885780408,0.018034347677513884,0.04154303441654668,0.03900695941736151,0.04428473711836848,0.011895277425255408,0.012318711854109501,0.011437510475142876,96.01359127739299,100.72350691147344,90.92179059190063,40,19,37,18,48.05194805194805,1
24,480,1,254,3,1,1,1,1,500,0.0002592292969957051,11,11,76,1,1,0,0.0,28,0.3632,0.6501725744860309,2.81327,0.844267,2.7142857142857144,12.918367346938776,18,0.6097137161400081,0.03508771929824561,0,0,0,0.5800832812840531,0.527848860026918,0.6351411847713035,0.009279279427777821,0.008541148526577764,0.010057309296610317,0.00405061466296544,0.003897111583341646,0.0042124152063526795,0.013623147502431616,0.01342515175361688,0.01383184572415525,0.017524499063929,0.01590202117581707,0.01923467845950645,0.04012567248541547,0.04106307963781116,0.039137594676133494,0.01226408544830825,0.015741954782824256,0.008598223176791382,103.44165530308885,117.54752159631683,88.57330975076749,39,19,37,17,48.68421052631579,1
