sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
14,280,1,56,3,1,1,1,1,500,0.0035573660462622793,87,87,25,0,0,0,0.0,25,1.0,1.0,3.218876,1.0,1.0,0.0,1,0.0,1.4193548387096775,0,0,0,25.483599210163497,22.862721472020493,33.78304538094968,0.018895418789641766,0.011373753758945499,0.042714024720179954,0.029582997064825377,0.028215184535284477,0.03391440340837154,0.029489494196011233,0.028272978292998085,0.03334179455555286,0.12186746296293764,0.13447558843995414,0.08194173228571873,0.16048326354610215,0.17869801961770823,0.10280320265268285,0.012712830045288505,0.0133308859528326,0.010755653004732205,66.64775043981649,60.64874011780368,85.64461645952368,19,19,6,6,24.0,1
14,290,1,56,3,1,1,1,1,500,0.0035573660462622793,87,87,10,0,0,0,0.0,9,0.9259,0.9698136667049185,2.163956,0.984859,1.1111111111111112,0.09876543209876544,2,0.5409390283342126,1.411764705882353,0,0,0,12.280553701450305,8.52880513020746,46.04629084263591,0.037370987844177014,0.03905436258008585,0.022220615220997546,0.021399086775243402,0.021316257746703805,0.022144548032099753,0.04305652835361774,0.04604531990084687,0.01615740442855549,0.11765980827880376,0.1242888772012771,0.0579981879765435,0.2617981909805621,0.2599547802253983,0.2783888877770361,0.008995356969209393,0.009980165484896466,0.0001320803280257224,55.23118652372366,54.951738279133956,57.7462207250309,9,8,1,1,10.0,1
15,110,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,458,12,12,0,0.0,258,0.661,0.8237558716928584,5.359851,0.965224,1.7751937984496124,1.6161288384111534,8,0.5395882375577276,nan,0,0,0,21.030207375257852,21.418557941378946,19.936353280683427,0.027188502285978678,0.027762808230777637,0.025570873874794946,0.023018360755411985,0.02349382785278712,0.021679128431138697,0.0306422566853691,0.02989431444204594,0.03274896067072934,0.16426627434668423,0.14940323860366655,0.2061304916895173,0.18350815630534098,0.16212014455593654,0.24375105606616349,0.013465017139844342,0.014509340135053794,0.010523507370004393,48.83937793908936,49.490659855187346,47.00493387541336,338,204,120,96,26.200873362445414,1
15,120,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,416,7,7,0,0.0,242,0.6658,0.8288391193083022,5.300455,0.965661,1.71900826446281,1.4830271156341779,10,0.5605751889467457,0.856,0,0,0,20.190179159464037,20.132576010229652,20.358641199677795,0.02836559106190042,0.027626366750997645,0.030527473480578347,0.020631021019680236,0.02072698025443238,0.020350385521820197,0.03017660724481415,0.028872228075346364,0.03399130104231427,0.17796068558429784,0.16414720723117643,0.21835859397550195,0.17283063726626902,0.15127305253133455,0.23587640394390746,0.013699090747951892,0.013561334645322866,0.014101962368848099,53.33854059953688,54.03391182431104,51.30490777236717,310,201,106,81,25.48076923076923,1
15,130,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,368,3,3,0,0.0,224,0.7319,0.8534774843306463,5.262248,0.972393,1.6428571428571428,0.9885204081632651,6,0.4549584827286304,0.8669527896995708,0,0,0,21.790933980555337,21.307083027192036,22.743027792012164,0.023952189646794898,0.02415426055099361,0.02355456625466195,0.021416189880919794,0.022066673606052536,0.02013620577662634,0.029792365275892227,0.029997331967031558,0.029389043722359984,0.1672542493530372,0.15461252830671537,0.19212989399257377,0.1904582973140479,0.14764633045348324,0.27470119984612656,0.012676977277834664,0.012546486995215924,0.012933748479116698,53.3730984763481,50.547683513412785,58.932785984059514,244,170,124,98,33.69565217391305,1
15,140,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,341,7,7,0,0.0,211,0.6949,0.8503468857436554,5.18481,0.968787,1.6161137440758293,1.146470205071764,7,0.5294476690673009,0.8229885057471265,0,0,0,22.707090652353934,22.238264681411298,23.821132563504747,0.02773582577303204,0.02881315580797208,0.025175833610798268,0.020999863704507092,0.021329049597381036,0.0202176398006482,0.031960676230710826,0.031658127785756565,0.03267960322862194,0.17298536875124235,0.17148862755167324,0.17654198150269362,0.16787308399324166,0.12899985683631232,0.26024510892059843,0.012800059981404885,0.011824463993951408,0.015118307872383446,53.33145256463154,54.059661009066446,51.601056261023835,240,157,101,88,29.61876832844575,1
15,150,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,297,5,5,0,0.0,189,0.7467,0.8614884577129353,5.100817,0.973114,1.5714285714285714,0.8374905517762663,5,0.4236733260506025,0.98,0,0,0,22.59429064171953,22.435792796471755,22.970723024183002,0.025617724107875203,0.024188106593113316,0.029013065705434674,0.021586398495314872,0.020254127095408338,0.024750543070092886,0.030502719087656845,0.031098378973907374,0.029088026857811835,0.15478164208241135,0.1512898133999558,0.16307473520324323,0.19746424070086574,0.17669675476110772,0.24678701980779102,0.011576102783351805,0.012951615830176259,0.00830925929714373,52.05154485754596,52.088307303968776,51.96423404729176,209,149,88,75,29.629629629629626,1
15,160,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,260,2,2,0,0.0,199,0.8205,0.9199899342556066,5.205352,0.983384,1.306532663316583,0.37337440973712777,4,0.5082998363146802,1.0206185567010309,0,0,0,25.123555011708916,26.225696934031465,22.931939465021543,0.02144326723284162,0.01979943351074752,0.024712040036545976,0.022203901635602093,0.021970709279321616,0.022667605976251774,0.03266256108861067,0.03291200173139361,0.032166546936869905,0.14975949341557826,0.14556122810156596,0.15810776812045332,0.2006359218940975,0.160428589540352,0.2805884333561433,0.011964655236869124,0.014063399447671421,0.007791290311940417,50.44681293051814,50.34767848140012,50.64394235232756,173,150,87,71,33.46153846153846,1
15,170,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,231,3,3,0,0.0,177,0.7954,0.9158072795980614,5.077394,0.980921,1.305084745762712,0.4379967442305851,5,0.5577561442229718,1.0319148936170213,0,0,0,24.142864264451703,23.994226023344293,24.514459867220218,0.021045079877945832,0.021490643624022435,0.01993117051275432,0.02072434735328129,0.020091441910547587,0.02230661096011554,0.03142050040528068,0.031170425748193228,0.03204568704799933,0.16201430998346852,0.15792088789481637,0.1722478652050988,0.20419202334918587,0.1813200925590923,0.26137185032441973,0.01329767247763108,0.013230791785907879,0.013464874206939077,52.20792294653728,55.10459366669034,44.96624614615462,165,133,66,59,28.57142857142857,1
15,180,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,195,3,3,0,0.0,146,0.8268,0.9158077202119055,4.896073,0.982436,1.3356164383561644,0.3736629761681366,4,0.4495949660714602,0.9597523219814241,0,0,0,19.77240256497008,20.547523865852508,17.79936652636026,0.023926492421977894,0.022841981937071435,0.02668706456537618,0.021598529472787707,0.021196662997558475,0.02262146231882575,0.03214830781610817,0.029514064815063013,0.03885365363695037,0.15392445630665788,0.1311615948253277,0.21186628553186204,0.21076516005656298,0.17708207097950632,0.2965039322527071,0.014465889076247247,0.013429748010040944,0.017103339062954203,48.99286575533102,48.8757757518877,49.29091303682312,140,113,55,46,28.205128205128204,1
15,190,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,172,0,0,0,0.0,126,0.7247,0.9021831974944929,4.707687,0.97341,1.3650793650793651,0.707986898463089,7,0.6871542150860003,1.161764705882353,0,0,0,20.305757424064957,21.914033791661293,17.144662494651477,0.02782686758062307,0.031980946476273836,0.019661953889171576,0.023500909214299703,0.024738553692665578,0.021068297653373678,0.03227825132584325,0.03395785252391062,0.028976966212400472,0.14485090277570115,0.1118904843510482,0.2096351734724327,0.1971627189908523,0.13256191143385035,0.32413672005116645,0.013565225240793214,0.012272991791997616,0.016105132364288014,53.793104075203985,56.031338430168674,49.393815860273406,114,85,58,54,33.72093023255814,1
15,200,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,164,4,4,0,0.0,124,0.6613,0.9111072012638661,4.679397,0.970773,1.3225806451612903,0.8959417273673257,10,0.8787892569932755,1.024,0,0,0,22.152385797761163,23.48555349277312,19.112763453133894,0.0302582379846133,0.03345017462222241,0.0229806224508645,0.024270421022868565,0.02458380633481036,0.02355590251164128,0.027527275655234523,0.027957258848474817,0.02654691397464665,0.15399628813683408,0.1597416521357621,0.14089685821927828,0.18403723375838624,0.1516902888704992,0.25778826810276867,0.014757023308404144,0.015519169694798642,0.013019329547424687,56.37384822728448,58.59210337385858,51.31622649309552,114,89,50,46,30.48780487804878,1
15,210,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,150,2,2,0,0.0,118,0.8219,0.9263799427786922,4.685944,0.982237,1.271186440677966,0.3501867279517381,4,0.5485926503053847,1.140495867768595,0,0,0,20.066242622075677,18.145980824149152,23.480041373945056,0.02804000492180739,0.030838301360469948,0.023065255697518397,0.02415535517961801,0.023637390088317233,0.025076182008597164,0.030161765493092123,0.03030602231104006,0.029905308927851332,0.16433240809947672,0.17186295453754638,0.1509447699873529,0.21525443539828704,0.16085381144202043,0.3119666557649833,0.018139795051084165,0.018298207973922984,0.017858172077148477,53.40795888925323,53.6228580132585,53.02591600213274,96,82,54,48,36.0,1
15,220,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,120,2,2,0,0.0,96,0.7895,0.9269104436246719,4.46911,0.979134,1.25,0.4166666666666667,5,0.6461674235324868,1.2523364485981308,0,0,0,24.203199036574368,21.649283421057536,29.124158393301926,0.02569745026560274,0.02619565852932488,0.02473748800135766,0.020760575635891267,0.02090218141464055,0.020487725476837755,0.0250935027288657,0.025375510250326597,0.024550122382636166,0.13414949336921994,0.13956094155927778,0.12372255661276704,0.1988988716498427,0.13770816443737743,0.31680291725434884,0.017802002769971046,0.015568677095411045,0.022105240045342762,49.65139066980832,50.48879262273348,48.03786007758666,79,68,41,36,34.166666666666664,1
15,230,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,101,2,2,0,0.0,80,0.8674,0.9354591763126082,4.31652,0.985051,1.2625,0.24359374999999997,3,0.4289454223999263,1.2727272727272727,0,0,0,21.14625217528555,22.003609960212817,18.067558311228563,0.02999404833342623,0.03177376222241491,0.023603257550239575,0.019964562540578733,0.018818382381550636,0.024080391293452377,0.03011656565322719,0.02929987323657718,0.033049233876652255,0.17898714196551,0.18122072570170028,0.1709665458219176,0.1418769130988527,0.13135652292144645,0.1796546778268116,0.011111857340404468,0.011907349194302213,0.008255318410498909,50.8165127305675,49.983400522440334,53.808142932478724,79,64,22,21,21.782178217821784,1
15,240,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,91,1,1,0,0.0,69,0.7644,0.9099112772886403,4.121483,0.973401,1.318840579710145,0.5360218441503883,5,0.5986419659873542,1.2483221476510067,0,0,0,22.96905230623227,23.334731157422368,21.94819884665993,0.025084254180494443,0.025316647931405555,0.024435488292534262,0.020618806603669576,0.02102722246990636,0.019478645643758567,0.03178464948219753,0.02869574272312424,0.0404078475179438,0.1375370399305478,0.12411397587985654,0.1750097604053942,0.14072466133938213,0.11887085063813173,0.20173321621370624,0.011894290829891088,0.011052069084555118,0.014245493202287338,54.12704311207081,54.94171603067643,51.85274788096341,67,51,24,22,26.373626373626376,1
15,250,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,76,2,2,0,0.0,62,0.6295,0.9261832729976291,3.977275,0.963689,1.2258064516129032,0.8844953173777316,8,0.8554283782113156,1.450381679389313,0,0,0,17.254818959291146,15.943551347130487,21.188621795773134,0.02860825534641491,0.030807662190059832,0.02201003481548013,0.022280300118400383,0.021117708854358864,0.02576807391052492,0.030266769919142414,0.03240500394353887,0.023852067845953052,0.17259886456784188,0.18080536159803298,0.1479793734772688,0.15951613976377083,0.14116726507913674,0.21456276381767303,0.014405017694347953,0.015131287770836988,0.01222620746488084,52.50905458986333,55.51118337167127,43.50266824443952,57,45,19,19,25.0,1
15,260,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,59,2,2,0,0.0,49,0.8559,0.9420576169415698,3.824835,0.982788,1.2040816326530612,0.2440649729279467,3,0.5332461459823644,1.3873873873873874,0,0,0,19.50831167534921,18.61268920213929,21.915297072100877,0.027593344947383212,0.029520751949527326,0.022413438629120916,0.019163730765948822,0.018976829084233083,0.019666029035559862,0.027296918850107845,0.03036471246106229,0.019052223520667762,0.17266375027638428,0.1596662676578177,0.20759448481378207,0.19194435756013364,0.15181632484595617,0.2997884454794857,0.013044037599656475,0.010996845982218185,0.018545865071521884,41.60683963936687,45.98241912469556,29.84746977254602,43,36,16,15,27.11864406779661,1
15,270,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,41,1,1,0,0.0,35,0.8732,0.9509758462712156,3.497938,0.983852,1.1714285714285715,0.19918367346938778,3,0.5620363355936802,1.4285714285714286,0,0,0,18.556352834114783,18.10744937787015,19.523221816795537,0.02773775441360399,0.030400979954747692,0.022001576324986796,0.021843390731805412,0.022758399616082198,0.019872602365670795,0.027730707513895194,0.025935416213523462,0.03159748877623431,0.16483570402707887,0.12575142424866478,0.2490172297036629,0.18590272545721015,0.13982121473293654,0.2851552100941072,0.014411610702739823,0.010863819628097415,0.0220530068635081,43.129444284972344,42.89344799741569,43.637743981248214,28,26,13,12,31.70731707317073,1
15,280,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,29,1,1,0,0.0,24,0.6871,0.9247581990355773,3.042003,0.957191,1.2083333333333333,0.6649305555555556,5,0.7169947566610941,1.3898305084745763,0,0,0,17.48312074321242,15.521063003813913,25.00434207757336,0.031266558414093225,0.028485561295867226,0.04192704736729288,0.01616834771356441,0.014268737857545913,0.023450185494968637,0.03443004966902046,0.0362144921520509,0.027589686817403786,0.12205345147771293,0.14581358921517196,0.03097292348412008,0.1585745459595472,0.1331430865011353,0.25606180721679306,0.011803848815476687,0.010953219576401059,0.015064594231933239,43.914538032450764,45.59082258050798,37.488780598231465,23,20,6,5,20.689655172413794,1
15,290,1,74,3,1,1,1,1,500,0.0005357320454840477,28,28,11,0,0,0,0.0,8,0.7961,0.8985235397053033,1.972247,0.94845,1.375,0.484375,3,0.4089695510404986,1.625,0,0,0,16.085317008229243,17.429952915935562,13.732204169743186,0.035963350574646336,0.02384467822439281,0.05717102718759001,0.01768206493858527,0.012329295036151822,0.02704941226784381,0.014586756309663829,0.015221380513912109,0.013476163952229328,0.16699799396274992,0.20101201378207148,0.10747345927893723,0.13170755654100902,0.1342928013172584,0.12718337818257258,0.01153336009884211,0.006461195134950373,0.02040964878565265,36.3715356729489,42.442483648212885,25.747376716236932,7,6,4,3,36.36363636363637,1
16,110,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,106,3,3,2,0.001189767995240928,80,0.8166,0.9154730885322742,4.290581,0.979132,1.325,0.394375,4,0.48340412324934834,nan,0,0,0,22.657608250584367,20.496843993525697,27.04087288633195,0.027229121659476826,0.027765737543405215,0.026140558009222086,0.018563085076925254,0.02042733526063873,0.014781320418535067,0.025358393963257484,0.025004588616546756,0.02607611338087067,0.17762911095441472,0.1772553074668714,0.17838739802914552,0.16019480817021553,0.12654120399072674,0.22846354807717867,0.012064516462385324,0.011317232040098237,0.013580436290453407,46.683635455044616,45.30119775596712,49.48800907317326,71,57,35,31,33.0188679245283,1
16,120,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,74,0,0,14,0.008328375966686495,58,0.6942,0.9086347586654321,3.91797,0.964912,1.2758620689655173,0.7170035671819264,5,0.6562679306581305,1.2463768115942029,0,0,0,21.98985318072626,23.389512171372367,17.938208734119133,0.02277477465785522,0.020837496367806546,0.028382685497469817,0.02199407889071124,0.023045877498030845,0.018949398711628162,0.02825696045134472,0.031169690837327207,0.01982537249192171,0.15374077228314872,0.14756726439117512,0.17161145302307226,0.1913972671733925,0.16269439674112304,0.27448452368785675,0.009345103475349635,0.00961373330611923,0.008567490807332387,47.72560337296881,50.96677768744097,38.34325667318105,55,46,19,16,25.675675675675674,1
16,130,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,63,6,6,0,0.0,46,0.6207,0.8876493989662723,3.645157,0.952076,1.3695652173913044,1.1460302457466922,7,0.6997217273850321,1.3846153846153846,0,0,0,23.973900924864594,26.703745781754474,15.954981657750565,0.0329902462988167,0.03348002334974729,0.031551526211708085,0.020624589219927755,0.022024776864667858,0.016511538013503677,0.027621977678657175,0.02713008491779561,0.029066912663688042,0.15630408398776552,0.15395138465896438,0.16321513826611883,0.1488186154527171,0.09640146244317743,0.30279400241823995,0.008815541386027234,0.00793953323376461,0.011388815333298684,49.63968503884796,50.70904261453459,46.49844716026849,47,36,16,13,25.396825396825395,1
16,140,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,44,1,1,16,0.009518143961927425,36,0.8403,0.9356802030459309,3.508352,0.979024,1.2222222222222223,0.28395061728395066,3,0.5247924046141665,1.2195121951219512,0,0,0,28.9398769104746,32.458619879893405,21.39971340457716,0.026127471731586804,0.022109105293743672,0.03473825695553639,0.024867268378545273,0.021060035304380685,0.03302562496604081,0.02659686626115694,0.028525586001536738,0.02246389538891454,0.16931941946926884,0.16499469148700527,0.17858669371697639,0.14278974619203608,0.10252835461218038,0.22906415672029828,0.009743260239157458,0.009786502638406724,0.00965059795505188,58.82557097464596,67.55655221847766,40.116325452149354,30,29,14,10,31.818181818181817,1
16,150,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,31,0,0,8,0.004759071980963712,27,0.9126,0.9614468403244123,3.255111,0.987643,1.1481481481481481,0.12620027434842251,2,0.47434550334897885,1.492063492063492,0,0,0,39.95627637982996,39.88173908604929,40.21183281564942,0.023412913823091092,0.0232951917383093,0.023816532399485828,0.014221766957456793,0.014872872190670164,0.011989406157868079,0.03018773815075174,0.027816731111394016,0.038316905142835374,0.15127485558215734,0.17658133249381566,0.0645097918850433,0.17481939963360274,0.13572573408421248,0.3088548243743693,0.009714761868922511,0.008715050674558125,0.013142343106743266,49.05722799236477,47.89901372653923,53.02824833233808,24,21,7,6,22.58064516129032,1
16,160,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,19,0,0,39,0.023200475907198096,16,0.9025,0.9534861890356878,2.72555,0.983034,1.1875,0.15234375,2,0.4151873586568512,1.7209302325581395,0,0,0,26.505072134648618,22.885408670719105,31.4821093975517,0.03559543976654441,0.034108607796051,0.03763983372597284,0.01565092340735073,0.018547419577350174,0.011668241173601494,0.03339555127232499,0.03578811128300913,0.0301057812576343,0.1816143411525184,0.2244318981528922,0.12274020027700439,0.22856905488131818,0.1208264966790901,0.37671507240938185,0.010335461885396904,0.011217328420706673,0.009122895399345972,49.563317406008984,69.08705352652645,22.718180240297496,11,10,8,7,42.10526315789473,1
16,170,1,49,3,1,1,1,1,500,0.2835324511941179,41,41,1,0,0,133,0.07911957168352171,1,1.0,1.0,-0.0,nan,1.0,0.0,1,0.0,0,0,0,0,3.080163269354395,3.080163269354395,nan,0.010704861123205029,0.010704861123205029,nan,0.0012509154830806606,0.0012509154830806606,nan,0.03660353907771119,0.03660353907771119,0,0.24021653647769095,0.24021653647769095,nan,0.4822596404552906,0.4822596404552906,nan,0.013783069813559203,0.013783069813559203,nan,2.186204234221056,2.186204234221056,nan,1,1,0,0,0.0,1
17,110,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,248,1,1,11,0.00171875,165,0.7638,0.8766012253866234,4.978411,0.975022,1.503030303030303,0.698475665748393,5,0.4418168965934607,nan,0,0,0,23.62972820372868,24.37811251151643,21.967731883836418,0.025251052789226274,0.025009890364331842,0.025786621291264546,0.023085001045042478,0.022600756992626612,0.02416040017443355,0.03324131131340104,0.034032708303354677,0.03148379332272477,0.1730008818104479,0.15352974016010706,0.2162419885923737,0.15789884526606843,0.11035643733473814,0.2634800369057759,0.01229139143995066,0.011412860126940564,0.014242415524687366,54.13206895904387,54.62398666056285,53.03962834917708,171,126,77,64,31.048387096774192,1
17,120,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,191,3,3,6,0.0009375,146,0.7688,0.9178479057770058,4.879676,0.979146,1.3082191780821917,0.5145899793582285,7,0.7204716371444777,1.022508038585209,0,0,0,19.955864029509463,20.497740285449066,18.681979498002324,0.02482679776560902,0.026040756590293205,0.021972929651439183,0.02486672714185474,0.025348951601488225,0.0237330766578041,0.03252794399037358,0.032678313162305433,0.03217444453355133,0.18203532512846915,0.16863296582184187,0.21354262595457527,0.18401352301959223,0.1474892949718224,0.2698774977283844,0.012196026113375563,0.01004243620084274,0.017258851521786064,57.93647165405199,56.25058132496198,61.899792778579396,134,108,57,49,29.84293193717277,1
17,130,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,160,4,4,8,0.00125,119,0.7629,0.9011440401653992,4.660807,0.975243,1.3445378151260505,0.5619659628557305,5,0.5382926471074015,1.079245283018868,0,0,0,23.55434974331761,22.384925508117,26.203453623057747,0.026801497833373333,0.02959227458782845,0.020479534165117864,0.02281389271828597,0.023114713400010235,0.022132441786216716,0.02981185410973993,0.030526443576529307,0.028193090215584384,0.13176704290860644,0.1225016650553102,0.15275596008648162,0.1822064353909533,0.1437243987128481,0.2693800286821712,0.013143181263573656,0.013321333175091508,0.012739612647686277,48.36953741802472,46.11100775900522,53.48579848233422,111,83,49,46,30.625000000000004,1
17,140,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,123,1,1,6,0.0009375,97,0.8341,0.9286617494908886,4.495114,0.982601,1.268041237113402,0.3199064725263046,4,0.5245572354073219,1.1111111111111112,0,0,0,20.81973094496652,22.41390657497377,17.386121895720137,0.023641552557895792,0.02550738814303259,0.01962282975913961,0.02135900868716713,0.02046009471002635,0.023295131099470352,0.03064656543106755,0.03164781925768156,0.028490018727591222,0.15885350257350214,0.1694872097922732,0.13595013317922605,0.20618898046599904,0.17933621509613532,0.2640257058780132,0.01249030187961066,0.011162373924599,0.015350454398097306,53.220793069806305,57.43434746546561,44.14544514069398,84,68,39,36,31.70731707317073,1
17,150,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,106,0,0,7,0.00109375,88,0.8291,0.9432734019334743,4.404427,0.983716,1.2045454545454546,0.29907024793388426,5,0.7197458703038444,1.1783783783783783,0,0,0,21.40999845919902,18.44877273929249,27.417056348152254,0.027173950014381498,0.028678066550151197,0.02412274218467724,0.02139337861462175,0.019302063374308925,0.025635760959256338,0.03433906621441828,0.03374040056629016,0.03555350224347819,0.19312606290481438,0.19009248106943405,0.19927990034230017,0.19151357111754544,0.17289717449783334,0.22927826140324722,0.014051813124860896,0.014012489584350621,0.014131583735610314,55.19605004999771,55.997186759452255,53.57088701081851,71,61,35,34,33.0188679245283,1
17,160,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,80,0,0,0,0.0,65,0.8344,0.9358783281648885,4.098227,0.981755,1.2307692307692308,0.30059171597633133,4,0.5869825713503567,1.3202614379084967,0,0,0,25.45702367021878,25.513911490409253,25.324285423107682,0.027801352214416715,0.02932529396625618,0.024245488126791292,0.020836901271700948,0.017264632306462416,0.029172195523924183,0.03579144589503739,0.039034725140866734,0.028223794321435586,0.196955974052503,0.18401310949380106,0.2271559913561408,0.1324737041178333,0.0860521408710884,0.2407906850269048,0.01588958361073827,0.014105797896720087,0.020051750276780713,50.055034075679416,49.69135584670198,50.903616609960096,56,46,24,24,30.0,1
17,170,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,60,1,1,0,0.0,49,0.8543,0.9383124484483436,3.822749,0.982252,1.2244897959183674,0.25572678050812164,3,0.5065615143122324,1.4385964912280702,0,0,0,24.685970334056616,23.33812542289553,27.381660156378803,0.024460747512146754,0.02623537887716083,0.020911484782118597,0.01899222651931997,0.018112465767047985,0.020751748023863942,0.03010182355126944,0.029665982528228906,0.030973505597350508,0.18442448396528668,0.19635551624225447,0.1605624194113511,0.21160917971577492,0.15240105377391358,0.3300254315994978,0.016724110328833024,0.012884755916873172,0.024402819152752726,51.261666118795056,48.32651955810951,57.13195924016617,40,35,20,19,33.33333333333333,1
17,180,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,41,0,0,5,0.00078125,35,0.8426,0.945422980375,3.485175,0.980263,1.1714285714285715,0.2563265306122449,3,0.5919867923940578,1.5238095238095237,0,0,0,23.84106361063214,26.6876754221164,20.85212120857367,0.03008429586701493,0.025363996670933225,0.03504061002290072,0.025471334120010233,0.029305096832864298,0.02144588327151347,0.03291785227186059,0.037038713269719976,0.02859094822410822,0.20385072060823414,0.2083407246736738,0.19913621633952247,0.21913855897945783,0.16199850932274198,0.2791356111190095,0.01874402938694622,0.012809471126545121,0.02497531556036736,53.817127093942155,54.98235278176964,52.5936401217233,21,19,20,18,48.78048780487805,1
17,190,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,35,0,0,5,0.00078125,30,0.8007,0.9444061886479994,3.317698,0.97545,1.1666666666666667,0.33888888888888896,4,0.7004938899569464,1.323076923076923,0,0,0,27.273722515586904,29.1990292146671,24.706646916813327,0.03989604403799465,0.04084719469733043,0.038627843158880265,0.020512010030179818,0.01824991510039064,0.02352813660323205,0.023660270229987,0.02395916828821117,0.02326173948568811,0.1679088340812421,0.14449717269910037,0.19912438259076432,0.21537879373152655,0.1838111841709827,0.25746893981225155,0.01626458646250229,0.014280251034928668,0.018910367032600454,53.073311977626815,59.10480770279047,45.03131767740858,20,17,15,14,42.857142857142854,1
17,200,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,28,0,0,0,0.0,23,0.6817,0.9217810305035992,2.995294,0.955286,1.2173913043478262,0.6918714555765595,5,0.7083215003590697,1.5471698113207548,0,0,0,26.01404155138716,26.866304846428505,23.457251666263115,0.028871062444092103,0.02473871102537946,0.04126811670023004,0.014416779498940616,0.014380855960604505,0.01452455011394895,0.030331925325974642,0.028436787319137034,0.036017339346487466,0.1342334679287757,0.16018866855359665,0.05636786605431272,0.14789207735717183,0.10518284597568504,0.27601977150163204,0.01059573050136782,0.009057909815120549,0.015209192560109639,49.00865421312104,54.400392048051266,32.83344070833036,21,18,7,6,25.0,1
17,210,1,34,3,1,1,1,1,500,0.2547220324868221,80,80,11,0,0,20,0.003125,10,0.9308,0.9724892077397304,2.271869,0.98666,1.1,0.09,2,0.5642714304385625,1.6363636363636365,0,0,0,27.491501255475907,27.392090309449173,27.574343710498184,0.016635246130084012,0.020095598697767954,0.013751618990347395,0.010327389345840324,0.011177570270170628,0.009618905242231735,0.031666895444003584,0.03154504214923518,0.03176843985631058,0.25267479627445066,0.2383186827586628,0.26463822420427396,0.331936590465977,0.31502799896941924,0.3460270833797751,0.012153935689909863,0.01269033808631304,0.011706933692907213,45.145486254263425,51.08363073276886,40.19703252217556,5,5,6,6,54.54545454545454,1
