sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
0,210,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,437,3,3,0,0.0,97,0.177,0.5398022361138533,3.749436,0.819601,4.505154639175258,94.39430332660218,89,0.9055246088966088,0.030456852791878174,0,0,0,0.7107956290344984,0.3157756265974156,1.0503447375123314,0.02161620851498043,0.020871403484639582,0.02225642390276278,0.005877689363153381,0.004575939122594723,0.0069966406337612485,0.02936503119039759,0.025436354064244132,0.03274202174138907,0.02671698359346811,0.024595140505915818,0.02854086573681094,0.06067000061678998,0.05912807804402963,0.0619953978920989,0.010091661655269592,0.009892030980957204,0.010263259085955134,79.59092445295752,87.70903480828659,72.61280406241936,202,57,235,80,53.775743707093824,1
0,220,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,394,3,3,0,0.0,91,0.1635,0.5449156516783008,3.6641,0.812284,4.329670329670329,95.91329549571304,90,0.9270128481494923,0.06382978723404255,0,0,0,0.7291516869039767,0.3040939925466969,1.025959214860353,0.02085504455817811,0.018693754419635993,0.022364221292849765,0.006058315195250835,0.005231428182560882,0.006635710436870544,0.029152160600501777,0.027109314758586973,0.030578630541838826,0.02604030438688859,0.024029739559814023,0.027444233274759623,0.058863738438832434,0.06265871442257823,0.056213798312251304,0.010097605062280059,0.010271502073756347,0.009976176976680235,81.42794287207649,97.75395968876775,70.02787940524898,162,53,232,77,58.88324873096447,1
0,230,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,374,5,5,0,0.0,84,0.167,0.5481380693809887,3.588674,0.809935,4.4523809523809526,98.890589569161,88,0.9115532525942963,0.08,0,0,0,0.709859855572358,0.3824800802413159,0.9390256983040871,0.020281149495665868,0.017308188962534807,0.022362221868857602,0.005848528365933159,0.004732025226606065,0.006630080563462126,0.028015911510424228,0.02493871069259206,0.030169952082906747,0.025452567210730224,0.024260727815590605,0.026286854787327958,0.058297458764679067,0.057993044086653366,0.05851054903929705,0.010338658220946382,0.009468221361876552,0.010947964022295259,83.01641179021918,92.44710789728435,76.41492451527354,154,48,220,71,58.82352941176471,1
0,240,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,360,2,2,0,0.0,82,0.1378,0.5511968817018482,3.458202,0.784757,4.390243902439025,120.57941701368232,97,0.9243449965856827,0.024096385542168676,0,0,0,0.7057024579483174,0.24833557967714479,1.092705201100848,0.01997608469726878,0.017945633083145344,0.02169415913998861,0.005741295341426338,0.004978988041753397,0.006386324594995752,0.027453444268833505,0.026898368998912084,0.02792312334338239,0.024505613299008914,0.02338640315863451,0.025452637263941105,0.05552419671089322,0.057745125652671425,0.05364494914477317,0.010016010946391703,0.010662044741658704,0.009469366965781167,79.627143163371,76.17372299990156,82.54926791707592,165,47,195,67,54.166666666666664,1
0,250,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,342,0,0,0,0.0,77,0.1347,0.5600303283211516,3.381288,0.778416,4.441558441558442,126.76606510372746,97,0.9184509608483117,0.06289308176100629,0,0,0,0.7167008976559008,0.4664801607690938,0.9341058001968969,0.01988393131585136,0.0176526363096932,0.021822597468742877,0.005472953290032258,0.0040480735259093795,0.006710963576893119,0.02670734767492108,0.025194079997589713,0.028022154017520458,0.02342460681367126,0.022266642937046492,0.024430706575328837,0.054799146094632094,0.056381134468650555,0.05342463160573081,0.009869066077478634,0.009627171392049756,0.010079236869736514,80.13691685666721,86.29936699414154,74.78265690115676,159,47,183,64,53.50877192982456,1
0,260,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,327,4,4,0,0.0,75,0.1353,0.5556437481192188,3.341552,0.773957,4.36,121.48373333333335,93,0.9059390693567986,0.02631578947368421,0,0,0,0.6836024952834888,0.575761797120998,0.7584763478937157,0.019689962254804655,0.018161366609746224,0.02075126700318719,0.0052644726978966615,0.004309739444620437,0.005927344490326787,0.026599039085378324,0.02458316972425699,0.02799865822729677,0.022706554154493602,0.02149694102820712,0.023546389174816853,0.05299388130480367,0.049510132875327344,0.0554126496444401,0.009602996555531994,0.008440759318699398,0.010409938471260328,72.95241624633216,78.15736627764088,69.3386167427292,134,47,193,58,59.021406727828754,1
0,270,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,305,0,0,0,0.0,73,0.1433,0.5641582299901562,3.350056,0.780815,4.178082191780822,104.36554700694315,85,0.8978763747548932,0.02702702702702703,0,0,0,0.5924530286433343,1.0482132523627203,0.25388829102321886,0.01900813573256214,0.016544695461824428,0.02083811993368158,0.0051754087314847845,0.004532847960181792,0.005652739590167006,0.026756345092741576,0.02600733299352187,0.02731275408073336,0.02247298012172472,0.020531958077139718,0.023914882211987863,0.052512824461795664,0.05775801571947149,0.048616396670379335,0.010052828375296176,0.01024220652868041,0.0099121474613536,73.15760542616856,65.6038610317622,78.76895840487043,130,42,175,58,57.377049180327866,1
0,280,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,282,1,1,0,0.0,69,0.1482,0.5593724596984276,3.289569,0.776922,4.086956521739131,96.02142407057342,79,0.8805821152407454,0.056338028169014086,0,0,0,0.529123182391298,0.9395320610137237,0.2547077783419838,0.018661021300100614,0.013819354554605617,0.021898348768981876,0.004906157297493276,0.005288278618509761,0.004650656059180479,0.027235110968133844,0.029443492479629456,0.025758500845062815,0.02190909749269648,0.02190588462631621,0.02191124574063122,0.050711782260281967,0.05306995318626779,0.049135017084918665,0.01044496987366592,0.01137011130746221,0.009826384181245916,78.08594957878739,68.97998251344907,84.1745547763213,113,37,169,51,59.9290780141844,1
0,290,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,276,4,4,0,0.0,65,0.133,0.5545161962230563,3.162471,0.757589,4.246153846153846,117.5394082840237,86,0.8850850006962225,0.08955223880597014,0,0,0,0.6640766009932944,0.7017288903934479,0.6319837100280629,0.018825815679505083,0.015880357264515827,0.021336374194294582,0.00438300911522832,0.003754703613510493,0.004918544677095191,0.02678624976453963,0.026017092607511755,0.02744184009301305,0.021167680985690475,0.02045348607657458,0.021776424297487246,0.05148065928399158,0.05116427038613478,0.0517503330425675,0.009699211139730778,0.011469886165916226,0.008189978063720361,84.04960940316712,79.93610738223708,87.55574870959744,127,37,149,49,53.985507246376805,1
0,300,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,260,1,1,0,0.0,63,0.1377,0.5700415581746945,3.145087,0.759108,4.126984126984127,106.65054169816077,80,0.8701782049839487,0.03125,0,0,0,0.4119627338787171,0.6654256667131994,0.21405332056960072,0.01910009436847982,0.01839999547194714,0.01964674693152589,0.004315018942281986,0.00377979092093981,0.004732936712371082,0.027677479791763215,0.02979773007646237,0.026021941898231,0.020801930638425416,0.018784019978319653,0.022377559510014848,0.05044260319331046,0.052001444095329266,0.04922542605063824,0.008809950275505258,0.008941111515657374,0.008707536704427577,94.66378897331835,112.32475235690285,80.87372167380715,114,35,146,53,56.15384615384615,1
0,310,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,228,2,2,0,0.0,59,0.1489,0.5719681397593325,3.109685,0.762638,3.864406779661017,85.37144498707269,69,0.8494336508575826,0.06557377049180328,0,0,0,0.3661291099296843,0.5363411348624224,0.2467266446783606,0.01877259725105722,0.017441048408335602,0.01970666882729477,0.004141687005327085,0.0029369227444597445,0.004986820143547456,0.027221722676988084,0.029469776292637164,0.025644729842129774,0.02055550302428036,0.018772914516530875,0.021805975559567314,0.04875002576540711,0.053580262883380185,0.04536165047369465,0.00918275433900877,0.012182716590318195,0.007078303207493202,94.0059450629455,99.83287816938075,89.91839497335658,94,31,134,46,58.77192982456141,1
0,320,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,218,1,1,0,0.0,59,0.1505,0.5898705073557037,3.112561,0.763343,3.694915254237288,77.05946567078426,65,0.8417362815493457,0.03389830508474576,0,0,0,0.3257136087707142,0.46275245158202144,0.21585602403768278,0.018704208218230354,0.01867365843029554,0.01872869854409545,0.004224331182342384,0.003208608014430871,0.00503858859794087,0.025606780552475034,0.024504827217914256,0.026490164630594008,0.023558642218456712,0.025611131957087113,0.021913257882529857,0.0470514853444337,0.04292276556271632,0.05036128550002532,0.008497776571854444,0.008862549812630178,0.00820535504825737,91.78455659253633,112.58520692971398,75.10965508256749,97,33,121,43,55.5045871559633,1
0,330,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,199,2,2,1,0.00043402777777777775,58,0.1644,0.5931750545423152,3.137602,0.772724,3.4310344827586206,59.83145065398336,56,0.822790270993679,0.017094017094017096,0,0,0,0.29585874980472526,0.3088507956566179,0.2821970108676835,0.0178888181583621,0.01753893281396487,0.01825673882979011,0.004312365329873113,0.0036948531790390897,0.004961708003946004,0.025654899461145474,0.02495890902569835,0.02638676569223421,0.020493469307273995,0.019982017736676072,0.021031284360892428,0.04656348118959773,0.04683893147371878,0.046273832437223016,0.0081748209620546,0.008637985957992839,0.007687781481789652,85.30298766683255,92.30623983947652,77.93874311415541,102,37,97,37,48.743718592964825,1
0,340,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,193,0,0,0,0.0,52,0.1732,0.5595094657591837,3.017282,0.763628,3.7115384615384617,65.78217455621302,55,0.7886407868933971,0.10909090909090909,0,0,0,0.28980852333719065,0.40743977688483074,0.16066986455119456,0.017148994329547335,0.015802460894032033,0.01862725386201522,0.003926543174236713,0.003335489370101709,0.004575417459211012,0.026138858795960358,0.028463234303538084,0.023587098727858725,0.020180945667966115,0.019854153073343872,0.020539707103366608,0.04700765858893121,0.04592215627822479,0.0481993513430763,0.007842201772365096,0.008195900613944918,0.007453901957152465,87.86443277536831,82.32071633533747,93.95046930192397,101,32,92,35,47.66839378238342,1
0,350,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,181,1,1,0,0.0,46,0.2,0.5399922692956763,2.948043,0.769997,3.9347826086956523,61.930529300567116,49,0.7381846769165736,0.12244897959183673,0,0,0,0.2501695168783817,0.3688357714504939,0.1496664645366948,0.015697873724170197,0.012989470600581369,0.017991725349250528,0.0038232327229047965,0.003501013012473005,0.00409613308990315,0.02692616429377937,0.02974025340166038,0.02454280311057402,0.01992758010961539,0.0206759128538742,0.019293788091518646,0.04794267129467396,0.045665588423876524,0.049871221073002396,0.006930255088223435,0.007483229520059025,0.006461919600036152,96.75982707691475,88.61290502714844,103.65977126192085,83,28,98,33,54.14364640883977,1
0,360,1,99,3,1,1,1,1,500,0.00036688311574300587,48,48,168,0,0,0,0.0,43,0.2192,0.521509390118905,2.904801,0.772307,3.9069767441860463,54.36343969713358,43,0.6970487866427699,0.11235955056179775,0,0,0,0.4208051816280993,0.331034369354026,0.5024150109681659,0.015234118337240346,0.013017665792039782,0.017249075196513586,0.0038751167905647635,0.0032907220657299374,0.004406384722232788,0.026640875254385937,0.028229848271176822,0.0251963543300306,0.019021215742196267,0.01794675900304746,0.019997994595967915,0.048487132823412764,0.04925773661146403,0.04778658392518433,0.006860474217233181,0.007342283101167875,0.006422466140928915,93.57262417989527,87.76410825729698,98.85309320043918,80,27,88,28,52.38095238095239,1
