sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
20,200,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,524,5,5,0,0.0,105,0.2558,0.5181117231009318,3.947535,0.84821,4.9904761904761905,72.46657596371882,68,0.7639370782111373,0.018867924528301886,0,0,0,1.2503546232852984,1.0002044681220998,1.5102382475209952,0.024711976222143824,0.02257130905953459,0.02693593782687793,0.006472376253566989,0.006566239869312815,0.006374860357052843,0.05409900534066279,0.0561532434871634,0.05196483574877306,0.03068936692496615,0.027484360276501404,0.03401908200333224,0.04928446606169744,0.04835450372005167,0.05025061370846561,0.014227439295678455,0.012372399643532064,0.01615465947903677,162.1019964856063,154.76211197529773,169.72747961499297,267,78,257,82,49.04580152671756,1
20,210,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,494,4,4,0,0.0,101,0.2433,0.5172571371149892,3.895329,0.844036,4.891089108910891,74.3940790118616,71,0.7937926816288147,0.038834951456310676,0,0,0,1.2794334734936414,1.163552809449158,1.392533001601057,0.023291518332940603,0.02187749953700874,0.024671600677770095,0.006233262785395146,0.006442867649981128,0.006028688437559227,0.05582239740410859,0.06087984491387637,0.050886328634575234,0.029832418410750898,0.026248438706169084,0.03333038260242274,0.04861243413453601,0.04978716516234114,0.0474658966513982,0.01425042600534819,0.01347234870574237,0.015009829449763472,165.26983319818717,153.1033681640299,177.14430307152472,244,67,250,89,50.607287449392715,1
20,220,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,483,6,6,0,0.0,99,0.2542,0.5164365551310532,3.898999,0.848509,4.878787878787879,69.84389348025711,69,0.793628455872531,0.02,0,0,0,1.3669081395501086,1.2044762275920164,1.5195549965709667,0.02248326918712393,0.021284296176363727,0.023610014908079298,0.006143656915006795,0.006019581290353188,0.0062602581044403065,0.054552713856720086,0.05776501547079717,0.05153392438806934,0.030081200574754108,0.027478756244173234,0.03252687115048072,0.04867344685787293,0.04922771923574794,0.04815256438227954,0.014678513948848672,0.015298824903130719,0.014095571124342654,174.53467792065211,172.31445012183823,176.62115705688683,234,65,249,86,51.5527950310559,1
20,230,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,478,5,5,1,0.0030864197530864196,99,0.2294,0.5155384032444036,3.855325,0.839004,4.828282828282828,78.30384654627078,76,0.8290917147100205,0.0,0,0,0,1.3006389305200217,0.9859385723299915,1.6075368004904644,0.021862599893955573,0.020219410590435635,0.02346504896680973,0.006284950361905253,0.006085708085354732,0.00647925274730163,0.05557547339659769,0.06032656290758881,0.050942179493317065,0.029356829226745706,0.025850510335814023,0.032776214591455945,0.047311826357324456,0.04977504905770024,0.044909675294148084,0.014403995896086794,0.015099991487897986,0.013725256393328769,187.29042094627818,176.94311346298375,197.38118361593726,236,62,242,86,50.627615062761514,1
20,240,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,451,4,4,1,0.0030864197530864196,94,0.2327,0.521725401282943,3.838853,0.844949,4.797872340425532,75.90595291987327,76,0.8549070047939316,0.05181347150259067,0,0,0,1.3136535357704604,1.2011158208192605,1.4049491920762534,0.020397113472971306,0.017478781792486995,0.022764595398504762,0.005993688603714972,0.006792875049320718,0.0053453526116974594,0.0565147850584008,0.058694651922210295,0.0547463790082421,0.02901450754148485,0.024676847474964847,0.032533412495047265,0.0480004235477742,0.05095978754836633,0.045599654358538834,0.01458304270498654,0.01506184129835219,0.014194619749726049,200.7760620783517,174.84961370209274,221.80876317073853,202,63,249,75,55.210643015521065,1
20,250,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,431,2,2,2,0.006172839506172839,90,0.2435,0.5324919842849275,3.812786,0.847322,4.788888888888889,71.23320987654321,72,0.840026333148199,0.043478260869565216,0,0,0,1.3838546155874412,1.7071630797228632,1.098665490018204,0.02036231344530658,0.019173199696380924,0.02141122600986109,0.005567770583993971,0.005378153431076191,0.005735031129362491,0.05547085024858289,0.051442552827012905,0.05902419557241317,0.028702194624049823,0.025603838617334455,0.03143524228062844,0.049469144786988606,0.05500925994014425,0.04458223098376834,0.015055381356345966,0.015019109087620977,0.015087376982033511,228.36401216882308,235.07200943371782,222.44691414476745,202,65,229,72,53.1322505800464,1
20,260,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,404,1,1,3,0.009259259259259259,88,0.2673,0.5388698945649787,3.839643,0.857573,4.590909090909091,57.78719008264463,64,0.8279507355411319,0.02247191011235955,0,0,0,1.3884089724321367,1.493950522097265,1.2956305869125586,0.019689563171758975,0.017455449929828115,0.021653504579781924,0.0055524649009646935,0.005909379766032698,0.005238711833532821,0.054577265405107524,0.049534541696139425,0.05901017136322366,0.028465560796535172,0.025964436647298725,0.030664223420747677,0.04901492766917304,0.048363272108610904,0.04958777837124861,0.014827736394737402,0.015788342613590405,0.013983296509327088,193.29091743423652,118.08445430422071,259.4026454880644,189,66,215,66,53.21782178217822,1
20,270,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,393,3,3,2,0.006172839506172839,84,0.262,0.5395109750574052,3.795075,0.856518,4.678571428571429,61.646683673469376,66,0.8404255039060359,0.06976744186046512,0,0,0,1.3768576870127451,1.3723475226672612,1.3813449571229726,0.018378053187134594,0.01650712273066395,0.020239486534689145,0.005521084144079825,0.005383566566291872,0.00565790366309728,0.05493621427758836,0.05280718309882943,0.057054438191480504,0.028346893133799084,0.02618443461402576,0.030498374706771535,0.051231356233854435,0.050471277488784744,0.05198757671118264,0.0151040351050257,0.014306570643007412,0.01589745152408958,208.93236925324646,211.76271861520894,206.11638714692847,196,60,197,69,50.12722646310432,1
20,280,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,392,4,4,3,0.009259259259259259,79,0.2588,0.540273332456596,3.730144,0.853688,4.962025316455696,70.5175452651819,69,0.8369851973003951,0.06134969325153374,0,0,0,1.3914206521390617,1.4073681111302947,1.3753096294658673,0.01786370103161202,0.01800769173467001,0.017718233500830356,0.005336331635871613,0.005056546442957499,0.005618986420507924,0.053870958132992364,0.054300700724400686,0.053436807925261905,0.026340709313041756,0.025783645656245954,0.026903486443240587,0.0476691533335685,0.045581208693959506,0.04977851278999399,0.015903536805535887,0.01739715806254152,0.014394596356150712,238.95959531303038,254.80922788349295,222.94740240851183,197,57,195,63,49.744897959183675,1
20,290,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,381,3,3,2,0.006172839506172839,77,0.2656,0.5434413892543242,3.709311,0.853931,4.9480519480519485,67.68561308821049,66,0.8198124447515566,0.02564102564102564,0,0,0,1.381010191264175,1.4807487970869524,1.2878533208510228,0.016774003598856335,0.015209493515739476,0.018235271899838576,0.005388541471115744,0.005254966987940565,0.005513301394487484,0.053565453857924224,0.05645105190445883,0.050870275987049275,0.025923353832376594,0.02550155478484606,0.026317318424993946,0.048647612663393854,0.0461429276614713,0.05098701388346365,0.015943363022573796,0.016229711595633477,0.015675910548243945,230.11243294316364,277.74956817661666,185.61886500938013,184,58,197,60,51.70603674540683,1
20,300,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,380,3,3,0,0.0,74,0.2545,0.5470146099157454,3.662033,0.850831,5.135135135135135,77.25200876552226,70,0.8298299391595795,0.039735099337748346,0,0,0,1.416198638579683,1.5930902070981257,1.2466015677321045,0.01669867170956192,0.015563985760052898,0.017786566485895314,0.005285315910108292,0.005340999299349053,0.0052319287431042616,0.055649362915755826,0.05728059951235919,0.0540853938076722,0.02532590398174328,0.02395141698701703,0.02664371110039834,0.04678166362690776,0.04197432721582988,0.051390759361240136,0.01537179879523817,0.01608212935449318,0.014690760217808109,216.7341774498575,218.73324917009325,214.81754167684795,186,52,194,60,51.05263157894737,1
20,310,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,381,4,4,2,0.006172839506172839,74,0.277,0.5489859273290953,3.69269,0.857954,5.148648648648648,69.18060628195764,63,0.7926818933423802,0.0,0,0,0,1.4178675980720299,1.4302929209360868,1.4035468869744725,0.016027899368589314,0.014915157291684682,0.01731038176230991,0.00529536677902018,0.005281596371235867,0.005311237757483457,0.05362325035835779,0.05265240098064,0.05474219540386305,0.02602925958542796,0.02576543079087373,0.026333333450337913,0.04549632479237314,0.04030349951559132,0.05148127595883354,0.015257885559667147,0.015608610202203159,0.014853660547930726,234.0107165118933,247.6981680032152,218.2353486913867,204,59,177,57,46.45669291338583,1
20,320,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,382,7,7,2,0.006172839506172839,74,0.268,0.552506186484534,3.680548,0.855133,5.162162162162162,72.78451424397372,66,0.8064615990361858,0.0,0,0,0,1.3867845139135844,1.2818632494406386,1.5190225573025637,0.01595039360243451,0.014624716112801806,0.01762121789410176,0.005283155699569014,0.005517608623694104,0.004987661777446859,0.0555321565430641,0.056421793525031454,0.05441089809833603,0.025880648963561525,0.02530354709152267,0.026608002210569078,0.04551853491370428,0.04626542033592443,0.04457719411528482,0.014751582656633334,0.013329126783052815,0.016544382071264397,191.95348216282417,189.81240080652785,194.6520048189846,213,66,169,52,44.24083769633508,1
20,330,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,385,3,3,0,0.0,74,0.2812,0.5585570702149654,3.707086,0.861299,5.202702702702703,69.18864134404674,64,0.800168879241548,0.0,0,0,0,1.4686238132559586,1.461030228097705,1.477736115445863,0.015892517298928887,0.014530380419275036,0.01752708155451351,0.005154557961918918,0.004868503443953349,0.005497823383477602,0.05548062995491365,0.056120010433880874,0.05471337338015299,0.02576260576614532,0.025420419220110783,0.026173229621386754,0.044295786946520505,0.0433715239926741,0.04540490249113619,0.01486173247541649,0.014274283097495968,0.015566671728921117,193.75986296936182,181.21533177304536,208.81330040494163,210,60,175,57,45.45454545454545,1
20,340,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,391,2,2,2,0.006172839506172839,71,0.2647,0.5491845075574036,3.630525,0.8517,5.507042253521127,84.24995040666535,70,0.8022120309038849,0.041379310344827586,0,0,0,1.487064532803747,1.4772174252648111,1.4969621383300618,0.01535337030112637,0.014388226201291484,0.016323463857883483,0.0049837803936369825,0.004658301739808848,0.0053109281687667995,0.057709449832436276,0.058041600497101074,0.057375595831029615,0.025826805179424893,0.025357992966603935,0.0262980215574398,0.04357126393002974,0.04071574495063165,0.046441426596501655,0.014908916746680564,0.01689336760034901,0.012914289221967664,203.03949404424716,203.66605429519504,202.4097206638073,196,55,195,62,49.87212276214834,1
20,350,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,403,2,2,2,0.006172839506172839,69,0.2739,0.5391080856717474,3.59741,0.849627,5.840579710144928,90.45284604074773,69,0.7674581898737098,0.02857142857142857,0,0,0,1.4222194820176426,1.2300670286243371,1.6626784181075898,0.015642165882052566,0.015121986125290981,0.016293117086044723,0.004748411122590544,0.004637873311226169,0.004886737769214119,0.05730672281541798,0.05250231343254065,0.06331894461298515,0.02566485703558426,0.026488512294118544,0.024634137605910066,0.04316353227117159,0.043893213862709245,0.04225041117338145,0.015669252621867396,0.017989851794311666,0.012765262596015346,206.51588214296441,214.8792944085391,196.04993606760837,224,57,179,53,44.41687344913151,1
20,360,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,417,3,3,0,0.0,68,0.2393,0.5398728900608002,3.519663,0.834141,6.132352941176471,119.55601211072666,81,0.7941617470116398,0.014598540145985401,0,0,0,1.4118052018959135,1.1865526173046639,1.6633563115917256,0.015585604819578875,0.014966945096208772,0.016276493850753606,0.004678151161335739,0.0045102863153860615,0.004865614441076495,0.060064913494394474,0.06220052203855939,0.05767996994253517,0.02504913531949739,0.024766837479524826,0.02536439179053274,0.042668032652895295,0.03915614291064005,0.04658993997927171,0.014759526268152986,0.014429362586418252,0.0151282369787197,210.20096375721755,202.64201237982334,218.64243230050045,220,51,197,57,47.24220623501199,1
20,370,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,417,2,2,1,0.0030864197530864196,68,0.2511,0.5219503249429778,3.53346,0.83741,6.132352941176471,112.1736591695502,78,0.7836618139501008,0.0,0,0,0,1.4416320123383437,1.3108138951063923,1.6056850025967913,0.015235471796370805,0.014811090924156514,0.01576766834963414,0.004696588345990912,0.004775815883947777,0.004597232730823383,0.05969207848081368,0.06025459970854552,0.058986646454685085,0.02527242017697609,0.025840807155298694,0.024559632182539093,0.0427525183811568,0.04133855314074702,0.044525707223184184,0.014608636637492936,0.014357937852258902,0.014923026465462104,218.42488620346768,179.2594714041722,267.54043341123287,232,55,185,57,44.36450839328538,1
20,380,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,412,6,6,0,0.0,68,0.2375,0.5147996976824045,3.500905,0.829695,6.0588235294117645,117.87889273356402,80,0.7877743526588231,0.0,0,0,0,1.389647859267724,1.2953529497637528,1.4998240166881536,0.014705077997813485,0.01425347149580972,0.015232744542259985,0.004669139047357117,0.004510267320665661,0.004854768117491346,0.060308066045411696,0.061633234901129,0.0587597108560999,0.024770414350799422,0.025631914317196386,0.023763819653219824,0.04314795682567805,0.040509503010711906,0.04623078180948059,0.014425534516695497,0.015133444889121658,0.013598397134176514,204.12563401078074,219.7073656332939,185.9196107465811,222,52,190,58,46.116504854368934,1
20,390,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,406,4,4,0,0.0,68,0.2235,0.4985637877579947,3.454176,0.818621,5.970588235294118,123.88148788927332,81,0.7835876577779066,0.0,0,0,0,1.4131280001270792,1.1989496668813409,1.6793717845485767,0.014656209338344776,0.014474949916009042,0.014881531824673729,0.004762528491040321,0.0047323398867039936,0.004800055761624152,0.060717579554533094,0.06468212428562811,0.05578927809322714,0.024204823660823018,0.024594132896854224,0.023720875715480358,0.04296156720872241,0.040597772400993076,0.045899986168606924,0.012540652871866224,0.011566193778886225,0.013751997048222572,205.12361372524396,205.20470468441468,205.0228100467169,225,52,181,55,44.58128078817734,1
20,400,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,390,3,3,1,0.0030864197530864196,66,0.2188,0.487178953702211,3.391651,0.80953,5.909090909090909,124.68870523415981,79,0.7682573464921634,0.029850746268656716,0,0,0,1.4348485443428456,1.4209297082765604,1.4505928015325786,0.014274841391667131,0.014400743099295529,0.014132427984677629,0.004567699235565807,0.004328797740880222,0.0048379320738167145,0.06166686705923865,0.06101945176199878,0.062399189280706674,0.023216121005365478,0.02190811968346343,0.024695663484238285,0.04339566852458071,0.04280681317876299,0.04406175080099748,0.011317191013585002,0.010844466173474286,0.011851912554038106,204.90053017744012,220.20317616148898,187.59097980204052,207,51,183,53,46.92307692307692,1
20,410,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,391,2,2,0,0.0,63,0.2235,0.4851326253880659,3.350845,0.80877,6.2063492063492065,133.81456286218193,80,0.7574763974942785,0.046511627906976744,0,0,0,1.5295264432945064,1.2379601664464364,1.8643470579167405,0.01432031290380977,0.014798178544638106,0.013771555107473934,0.004529874470684265,0.004672604956771651,0.004365969681715783,0.0621555472293485,0.0663043518230378,0.05739126063549648,0.022783875153832088,0.021523979560548964,0.024230678335129742,0.043413335263709954,0.04536596082738732,0.041171034479047484,0.011408090815934588,0.011102317391099006,0.011759226232366657,226.0967742941749,286.1061482336467,157.184910814232,209,46,182,55,46.547314578005114,1
20,420,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,395,1,1,0,0.0,63,0.2188,0.4847763159670745,3.330233,0.803795,6.26984126984127,140.35575711766188,80,0.7455789705910429,0.0,0,0,0,1.4627307201511486,1.5195488291388248,1.4014269709802343,0.013993448211741635,0.013596395543349007,0.014421847143428415,0.004482194070523155,0.004971128905515053,0.003954659116979265,0.06299664741526191,0.06659055155719192,0.05911901399896901,0.022798451868217808,0.021270362533941115,0.024447179834147913,0.044227577778288854,0.04466567455306971,0.043754894416025314,0.01073525182832479,0.008114256421088878,0.013563167925605642,245.6910126414282,259.01049427372163,231.31999298553265,205,46,190,55,48.10126582278481,1
20,430,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,404,3,3,0,0.0,63,0.2062,0.4646648369042412,3.274393,0.790318,6.412698412698413,158.30587049634667,84,0.7412871507517338,0.0,0,0,0,1.4677723766391697,1.5322658717862525,1.4000051000125397,0.013846807616176668,0.013821310194761422,0.01387359932294294,0.004465627210739251,0.0047233380475659986,0.004194834605545665,0.06415700556776942,0.06709740786730337,0.06106734426825912,0.022737486446174748,0.023056015203596486,0.022402788716295047,0.04303029387343144,0.039877689385671225,0.04634292904584955,0.009800310171488994,0.008272507473099242,0.011405666306345232,235.70181507367792,194.85363420132504,278.6235076654396,207,48,197,49,48.76237623762376,1
20,440,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,409,7,7,0,0.0,59,0.2144,0.4667561781656533,3.228863,0.791866,6.932203389830509,176.13099683998854,87,0.7326291149962589,0.06557377049180328,0,0,0,1.4384723815849936,1.1126945615835175,1.744178582344672,0.013369156583078905,0.013033613939424602,0.013684025983285317,0.004441524251781505,0.004884319987329887,0.004026009770082073,0.06551531300223795,0.0684986202762503,0.06271581138965764,0.022388929653521055,0.021851565885176664,0.022893185701540916,0.042669769334258006,0.040588752107853905,0.04462257222917749,0.009413849792471798,0.007959234598788964,0.010778844144837683,220.7193044005038,198.85539108422404,241.23615196743933,198,41,211,47,51.58924205378973,1
20,450,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,419,1,1,0,0.0,59,0.2079,0.448883415977965,3.201132,0.785065,7.101694915254237,192.12525136455042,91,0.7353413941932233,0.0,0,0,0,1.3782799748471857,1.202715607278553,1.5686930700211252,0.013352595693861848,0.012959967513921603,0.013778431232304501,0.004431229500819843,0.004613777091262915,0.004233242561931334,0.06595929422355847,0.06886067288112013,0.06281252533127765,0.022076266312359018,0.02203269824424439,0.022123519241955977,0.04274530134135091,0.042462379045063114,0.043052152389066026,0.009238787168910242,0.0073102484863711336,0.011330436088281017,194.76023835767828,224.0472692508092,162.99619490144676,218,50,201,44,47.97136038186158,1
20,460,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,417,2,2,1,0.0030864197530864196,58,0.21,0.44210159692556183,3.176025,0.782187,7.189655172413793,194.49851367419737,89,0.7203715142097948,0.017094017094017096,0,0,0,1.3567895722078844,1.1854235940359212,1.5224972397798302,0.013258192872684323,0.013071610759434575,0.013438614255779602,0.004287491995836508,0.004468284727605695,0.0041126688353993225,0.06611437807276344,0.06959052601112047,0.06275300860406915,0.021984393610553366,0.02102439717177153,0.022912692053715048,0.04279348926197319,0.04412221699675471,0.04150863461277408,0.009065716126299648,0.008470161599942565,0.009641606116409093,204.0555666078689,175.5056046310429,231.66284116093178,205,42,212,49,50.83932853717026,1
20,470,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,420,3,3,0,0.0,55,0.2085,0.4331228138867458,3.108868,0.775795,7.636363636363637,221.35867768595034,93,0.7141005391523069,0.05309734513274336,0,0,0,1.3766758234852041,1.1331693351801997,1.6445329606207093,0.01331901624641479,0.013761179612200632,0.012832636544050367,0.004159585163435353,0.004148037634634202,0.004172287445116618,0.06750510993961978,0.06989929044925819,0.06487151137901755,0.021701271806097766,0.02093284091223612,0.022546545789345566,0.042570624829183855,0.043098170829158004,0.04199032422921231,0.008941872178882307,0.007768644433286172,0.010232422699038055,204.5719372773092,175.98898609175902,236.01318358141435,220,41,200,46,47.61904761904761,1
20,480,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,438,4,4,1,0.0030864197530864196,55,0.1953,0.4239565561250358,3.049744,0.761041,7.963636363636364,261.27140495867764,100,0.711270561328621,0.0,0,0,0,1.296356444693873,1.4204929912674853,1.1565521786498043,0.013405629901678033,0.013447300405952623,0.01335870001336879,0.0040779780752051515,0.004092734993447104,0.004061358633301594,0.06750724254839083,0.06739111382773197,0.06763802829204546,0.021353993409440664,0.020868458942231726,0.02190080892590898,0.041851072128165585,0.037219539714886736,0.04706716688486797,0.008929772485447948,0.00872404111367819,0.00916146995268379,206.51453676411916,211.5985615506936,200.7888389462295,232,39,206,49,47.03196347031963,1
20,490,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,459,4,4,4,0.012345679012345678,55,0.1844,0.4097855479958714,3.009894,0.751097,8.345454545454546,307.97157024793387,111,0.7260462732483483,0.0,0,0,0,1.2987851359754579,1.1844920080947423,1.435499403775357,0.013478485676834491,0.01366461326865227,0.01325584501676538,0.00403637289669383,0.004039045825677865,0.004033175613220104,0.06889199533762207,0.06782063339047949,0.07017352876721847,0.02091910976097495,0.020794127947817563,0.021068609537479,0.041872756186225706,0.03954154876832988,0.044661281805718336,0.009067716553481273,0.00949282143470027,0.008559217891736063,190.50022395902548,235.5635360058928,136.59674064937565,250,44,209,45,45.53376906318083,1
20,500,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,463,4,4,0,0.0,55,0.1761,0.40995005602240475,2.993452,0.746994,8.418181818181818,331.4433057851239,117,0.7422474811051488,0.0,0,0,0,1.4823197773877546,1.301663281919422,1.7157422789582237,0.013637938931537353,0.013939612269058209,0.013248153084542582,0.004009447898578848,0.004204223688955656,0.003757782149626635,0.07146972946341966,0.07276506501553245,0.06979605332925413,0.02086574842422782,0.021040945169325757,0.02063938035259138,0.042630749724601645,0.04044393777017548,0.045456283982548314,0.00899211810303587,0.009157615106364366,0.008778282866061922,219.75263335917833,300.2627131045082,115.72723329219276,261,45,202,40,43.628509719222464,1
20,510,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,476,4,4,3,0.009259259259259259,54,0.1684,0.397411374582487,2.954008,0.740541,8.814814814814815,383.7805212620029,129,0.7610135469579614,0.01834862385321101,0,0,0,1.5081294802817327,1.22327755180054,1.8628507497111426,0.014116802228634782,0.014893149955405548,0.013150029587750434,0.004019721808573724,0.00417474343762189,0.003826676006362802,0.07323918675607945,0.0763828390539644,0.06932444993229822,0.020494343742736728,0.020450231480633095,0.020549275993658227,0.04184926145240897,0.040352093739666486,0.043713658981484535,0.00876760642604009,0.008175845904311826,0.009504515754984719,221.69657280972464,157.110216249205,302.1248658850888,264,40,212,44,44.537815126050425,1
20,520,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,495,5,5,2,0.006172839506172839,53,0.1727,0.38951778449805374,2.948447,0.742627,9.339622641509434,417.92239231043067,134,0.7575972872600857,0.018691588785046728,0,0,0,1.6292035036740575,1.7607257002358427,1.4477281651489022,0.014413550309348792,0.015075600651659865,0.013500048154333033,0.004034959987885113,0.0041147445962256635,0.003924872571569067,0.07275233806610758,0.07390012696954217,0.07116861010800313,0.02070697832656783,0.021131419298755522,0.0201213314082127,0.040771249550475244,0.03979381966336205,0.04211991482740547,0.008689132290581074,0.008091130128971015,0.009514260273187263,238.89895901459556,310.73980914913153,139.77240137703876,287,41,208,40,42.02020202020202,1
20,530,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,519,4,4,4,0.012345679012345678,52,0.1703,0.38742221955721623,2.913186,0.737283,9.98076923076923,485.3265532544378,143,0.7538759575623668,0.01904761904761905,0,0,0,1.464375131292591,1.3584609452572955,1.587500372558622,0.014889507266886199,0.015411252452822667,0.014282978488235057,0.003971607629716972,0.004056521070650346,0.003872895754631926,0.07327745180840718,0.0725523697493761,0.07412035970203083,0.020587527735813137,0.021349361705851496,0.019701895745643547,0.04050244660686302,0.03573791602477829,0.0460412134085365,0.008399355041310506,0.00829144877448822,0.008524796076491413,239.3161718181827,159.3186645990456,332.31327396042957,279,39,240,42,46.24277456647399,1
20,540,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,508,5,5,0,0.0,50,0.1813,0.394843753886565,2.896319,0.740363,10.16,466.1344,133,0.7221861185009852,0.0392156862745098,0,0,0,1.4963781723091298,1.122327908999695,1.9343686515688954,0.013930059751815166,0.014537301073216664,0.013219016495131356,0.003935754387587004,0.003954632315297536,0.003913649463686636,0.07292890499959323,0.07416723391709364,0.07147889592525514,0.020520255350815267,0.020683221664353338,0.020329431547783505,0.04201458655057182,0.04171503107820719,0.04236534808658852,0.008309298002180185,0.007071540559349361,0.009758637913870976,239.4065946849891,319.61351457988934,145.48909019267,274,41,234,40,46.06299212598425,1
20,550,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,521,5,5,0,0.0,47,0.1868,0.3941924635138746,2.851691,0.740671,11.085106382978724,535.0565866908103,139,0.7138270919131123,0.061855670103092786,0,0,0,1.4376609265016649,1.0572197352502148,1.8830941545919042,0.013789177960742173,0.014167549110493617,0.013346168406241525,0.003916605079067646,0.0036408793699414473,0.004239433930169571,0.07285150875939098,0.07434806089872381,0.07109929562958879,0.020188223541438413,0.02038553186081837,0.01995720838416438,0.04182777956802343,0.04262719257299505,0.040891800174702495,0.008293795963203567,0.007563339755711664,0.009149038439475338,242.31932425446095,136.32551311820527,366.4204114598269,281,37,240,39,46.06525911708253,1
20,560,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,530,4,4,3,0.009259259259259259,47,0.1894,0.387611769994447,2.850744,0.740425,11.27659574468085,544.3277501131735,138,0.7054527597145291,0.0,0,0,0,1.3610582460442062,1.1835148955781702,1.5496548790295284,0.013708874446104934,0.013612212944911946,0.01381155378394807,0.0038465516006086393,0.003779107188186768,0.0039181948869556095,0.07200019127002602,0.07218570569741184,0.07180312730630492,0.01988292109814907,0.019868058843261076,0.019898708629605973,0.042962402680185155,0.042736552979568715,0.04320231306255204,0.008337588116279935,0.0084934614157377,0.008172010642536861,233.94600003587328,126.31492516688397,348.27784221188136,273,40,257,41,48.490566037735846,1
20,570,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,526,1,1,5,0.015432098765432098,47,0.1893,0.3900919728983211,2.849784,0.740175,11.191489361702128,536.4101403349933,137,0.7050549082475347,0.0,0,0,0,1.408145730472246,1.5470323197297493,1.3002270969275642,0.013828220991250221,0.013818425666025883,0.013835832223688053,0.003893917077763378,0.0040315576192614016,0.0037869666570047793,0.07134985170028124,0.06902278722800521,0.0731580436888741,0.019726835852436255,0.01980252346330048,0.019668024533183653,0.04257542036724942,0.040539266605985766,0.04415756687093402,0.00837343153052613,0.0085268001973647,0.008254259931293457,250.15600516122225,401.6933222693986,132.4074141650041,230,40,296,40,56.27376425855514,1
20,580,1,327,3,1,1,1,1,500,0.004975281127854199,18,18,531,1,1,0,0.0,46,0.1976,0.3829654822669105,2.840091,0.741801,11.543478260869565,541.2481096408318,131,0.6804837788014076,0.021505376344086023,0,0,0,1.3354279831649278,1.4618559588389877,1.2177350312647124,0.01361341673976413,0.012880204888238687,0.014295970317911452,0.003777756455024336,0.0038587714830906937,0.0037023388288971097,0.07119687265534724,0.06467920093556065,0.07726423251085766,0.02003514766648084,0.02008313729990585,0.019990473680456096,0.04335458470706796,0.047394229123439685,0.03959404299582736,0.008499163719456877,0.009174391151344625,0.007870588364681371,289.36689065102127,297.452399081053,281.84001734888267,256,40,275,39,51.78907721280602,1
