sim,ct,immigration.rate,res.inflow,N.types,max.res.val,max.growth.rate,max.met.maint,max.active.dispersal,starting.seed,flow.rate,height,length,total.abundance,ind.production,biomass.prod.N,resource.particles,resource.concentration,species.richness,simpson.e,e.var,shannon.h,e.shan,avg.pop.size,pop.var,N.max,logmod.skew,Whittakers.turnover,amplitude,frequency,phase,all.biomass,active.biomass,dormant.biomass,all.avg.per.capita.growth,active.avg.per.capita.growth,dormant.avg.per.capita.growth,all.avg.per.capita.maint,active.avg.per.capita.maint,dormant.avg.per.capita.maint,all.avg.per.capita.efficiency,active.avg.per.capita.efficiency,dormant.avg.per.capita.efficiency,all.avg.per.capita.active.dispersal,active.avg.per.capita.active.dispersal,dormant.avg.per.capita.active.dispersal,all.avg.per.capita.rpf,active.avg.per.capita.rpf,dormant.avg.per.capita.rpf,all.avg.per.capita.mf,active.avg.per.capita.mf,dormant.avg.per.capita.mf,all.size,active.size,dormant.size,N.active,S.active,N.dormant,S.Dormant,Percent.Dormant,dorm.limit
46,230,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,122,0,0,6,0.003244997295835587,4,0.3626,0.22154547990225804,0.608215,0.438734,30.5,1635.25,100,0.3227216858031903,0.0,0,0,0,8.997809575481527,9.634075523379343,8.555958222774715,0.004317221403507207,0.0038011468988897678,0.004675606476158207,0.006645779525912384,0.00586425817797193,0.0071885026842043636,0.008403908771193,0.00706969927273474,0.009330443145122349,0.04216290504496803,0.038858678254894634,0.04445750698251903,0.028894600667278184,0.02861626837684594,0.029087886980078373,0.005875241636157712,0.00500826981364319,0.006477305401792799,61.673705355370686,56.69263338996218,65.13278310912659,50,3,72,4,59.01639344262295,1
46,240,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,116,0,0,3,0.0016224986479177934,4,0.3377,0.21673051392581277,0.527031,0.380173,29.0,1649.5,99,0.3266278007645885,0.0,0,0,0,9.891996756808643,12.177244851504149,8.390262294580168,0.003830544850919351,0.0033813997778316383,0.004125697327519847,0.005915870349390729,0.005297155972978112,0.006322454082461878,0.007503932837533796,0.006427154071179228,0.0082115303125668,0.039669433014987876,0.035892145270676565,0.04215165067553532,0.028582954052899723,0.028435068747655445,0.028680135824917383,0.005129187202980697,0.004507741619323627,0.005537565729383917,61.99027403360371,51.67714254648374,68.76747472513968,46,3,70,4,60.3448275862069,1
46,250,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,114,0,0,5,0.0027041644131963224,4,0.3276,0.21868816107365485,0.495077,0.357123,28.5,1667.25,99,0.329022671462284,0.0,0,0,0,9.756053387714825,11.539222955300703,8.411817867534703,0.0035749994633016936,0.0025957622206244724,0.004313193692396828,0.005443931458426613,0.0038837263292022866,0.006620086094303413,0.006816777034685622,0.004384563994487425,0.008650291480373495,0.0394676578494161,0.03476052247686632,0.04301611374564596,0.028299159184563934,0.0276169369644355,0.02881344978127615,0.0045304384147415834,0.002751125285301886,0.005871766773857663,59.12260098093107,50.0944518255176,65.92843649808891,49,3,65,4,57.01754385964912,1
46,260,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,112,0,0,6,0.003244997295835587,5,0.2689,0.23660543331917072,0.558808,0.347207,22.4,1364.2399999999998,96,0.393276313017682,0.2222222222222222,0,0,0,9.785044825098336,10.931821176545558,8.79117198717741,0.0036838122659356397,0.0032390496832182657,0.004069273170957363,0.005534538330564194,0.004645378249299869,0.006305143734326613,0.007202430373974218,0.005860514752969379,0.008365423912178415,0.039761098059196996,0.03807700865809203,0.041220642206821353,0.034582585777429044,0.04134851311791354,0.028718782082342503,0.005075786653717443,0.004443722947309682,0.005623575199270836,59.43563620951526,60.25031012665583,58.729585481326765,52,5,60,4,53.57142857142857,1
46,270,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,102,1,1,4,0.002163331530557058,5,0.2607,0.27427993691908525,0.534101,0.331856,20.4,1180.2399999999998,89,0.3959078925897918,0.0,0,0,0,10.36991227634572,11.96004028253309,8.649977902306318,0.0034332653455634147,0.0031901081057377333,0.0036962721559871082,0.004986039326234961,0.004289564831385837,0.0057393688818880954,0.006359239632504466,0.005023971859124569,0.007803508856772522,0.03841606495688095,0.037240523123082014,0.03968756938935737,0.041805524143473376,0.054156195887649854,0.028446634297731508,0.004880649001952367,0.004714804593889161,0.005060031729041141,56.4214672573952,50.73562936265153,62.571455184362854,53,5,49,4,48.03921568627451,1
46,280,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,98,0,0,6,0.003244997295835587,4,0.3079,0.21050625042337712,0.411362,0.296735,24.5,1349.25,88,0.33074387159408,0.2222222222222222,0,0,0,10.34157753436755,12.57093328705766,8.36945513775707,0.0030720195891527193,0.002497301094374801,0.0035804244114562614,0.004714296628427254,0.0037698321866910535,0.005549784403809279,0.006414389542734019,0.005189463822018277,0.0074979776802902515,0.03755741958717179,0.035721637547218174,0.03918138062251542,0.027929935795765137,0.027443640526508235,0.028360120072415465,0.0038925276519886733,0.002824941276482574,0.004836930984167145,57.6896425166117,56.467440924579954,58.770820848024385,46,3,52,4,53.06122448979592,1
46,290,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,96,0,0,5,0.0027041644131963224,4,0.2964,0.210965967391188,0.361857,0.261025,24.0,1367.5,88,0.33228768902269595,0.0,0,0,0,10.447015825499824,11.468919875879607,9.425111775120042,0.002752756831736612,0.002115499003093173,0.0033900146603800508,0.00412883640955396,0.003082408484146017,0.005175264334961903,0.0055756932082101475,0.004157633908462508,0.006993752507957786,0.037273811298309166,0.03509928337524474,0.039448339221373606,0.02757932484259275,0.02705186178850209,0.028106787896683427,0.0031557497253090574,0.001963922646651329,0.004347576803966785,54.72020435147393,46.1018182930311,63.338590409916755,48,3,48,4,50.0,1
46,300,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,95,0,0,0,0.0,4,0.2906,0.20970099121905605,0.333486,0.240559,23.75,1377.1875,88,0.3327974168927426,0.0,0,0,0,10.56829712062762,11.999874125410495,9.04335639814151,0.002588084462121988,0.002106779525154926,0.003100778851499945,0.003826862191398264,0.0030695682687251168,0.004633544848158786,0.005143102467245204,0.004123960464026126,0.006228710253282918,0.03712752912826424,0.03501386189338458,0.03937904422628823,0.027398483403588057,0.02704972286204804,0.02776998919783719,0.0027757274262848347,0.0019481885549079388,0.003657236224055876,54.861357201831744,52.48893248216805,57.38850527277785,49,3,46,4,48.421052631578945,1
46,310,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,92,0,0,2,0.001081665765278529,4,0.2854,0.1868515353963861,0.297669,0.214723,23.0,1324.5,86,0.33260209106789257,0.0,0,0,0,10.793221360474508,10.834583880073744,10.750020506670857,0.002576124623907421,0.0027547373943961244,0.002389573508063663,0.003873425618838423,0.0043913112820850924,0.0033325228150030096,0.004848218110320491,0.005326625246109591,0.0043485484351629845,0.035366522133110805,0.032206629914425446,0.03866685400595998,0.027552132742390854,0.028084003785176,0.026996622986593003,0.00283884327439473,0.0036226276393987273,0.0020202240487238884,55.81308488426874,55.8886864782742,55.73412321941863,47,2,45,4,48.91304347826087,1
46,320,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,91,0,0,0,0.0,4,0.2795,0.18546853466443392,0.265039,0.191185,22.75,1334.1875,86,0.3330398019936101,0.0,0,0,0,11.708208691341554,12.0135263256222,11.468743880141048,0.002402272895102823,0.0023822440048130128,0.002417981828663458,0.003555371096689995,0.0034465074892097896,0.0036407543182430968,0.0043886181598857725,0.0037027685270341394,0.004926539440553722,0.035192850755973795,0.03511964844502742,0.03525026433318666,0.02736304341485625,0.0273223553642818,0.027394955611385226,0.0024386342100187358,0.002150091340934511,0.0026649423426338137,54.06136787752227,48.147354682349615,58.699809599226334,40,3,51,3,56.043956043956044,1
46,330,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,91,0,0,0,0.0,4,0.2795,0.18546853466443392,0.265039,0.191185,22.75,1334.1875,86,0.3330398019936101,0.0,0,0,0,12.289898270755398,12.80924129412498,11.73514549579243,0.002402272895102823,0.002989877595816334,0.00177460423752248,0.003555371096689995,0.0045906226272274826,0.002449534234524951,0.0043886181598857725,0.005404096679500514,0.0033039024684791167,0.035192850755973795,0.03535521971333485,0.035019411187883626,0.02736304341485625,0.02802442573677911,0.02665656684371136,0.0024386342100187358,0.0036273223544410005,0.0011688991466585893,55.14847661798261,59.28029641094549,50.73494183913592,47,3,44,2,48.35164835164835,1
46,340,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,88,0,0,4,0.002163331530557058,3,0.3653,0.17483816113753814,0.210468,0.191576,29.333333333333332,1494.888888888889,84,0.23189959307890395,0.2857142857142857,0,0,0,11.8367737584349,11.545971837938009,12.127575678931787,0.002301028525400565,0.0029138124666820324,0.0016882445841190968,0.0034864934408128582,0.0045197489531038195,0.0024532379285218966,0.004411365793034006,0.0063150964549882095,0.0025076351310798052,0.03365710006764299,0.03640056937118916,0.030913630764096846,0.02740904495283877,0.027871035513424045,0.02694705439225349,0.0024785932392163913,0.0037642343272075687,0.0011929521512252148,56.849105725809935,56.465729971545194,57.23248148007469,44,3,44,1,50.0,1
46,350,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,83,0,0,0,0.0,2,0.5374,0.2261816302104992,0.155492,0.224328,41.5,1482.25,80,0.0,0.4,0,0,0,12.214271051149762,12.921741393507622,11.556159104770359,0.0022921621995771733,0.0016882445841190975,0.0028539460279102665,0.0035507011528287673,0.0024532379285218966,0.004571597175439809,0.004103930738385829,0.0025076351310798052,0.005588856884717013,0.03164581100584917,0.03091363076409684,0.03232690890515367,0.027590869108727697,0.0269470543922535,0.028189766519401357,0.002568792487901782,0.0011929521512252146,0.003848643963879984,59.39520427811292,48.902186217618976,69.15615131113056,40,1,43,2,51.80722891566265,1
46,360,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,80,0,0,4,0.002163331530557058,2,0.5256,0.1843931389899961,0.116907,0.168661,40.0,1444.0,78,0.0,0.0,0,0,0,12.366248147140444,11.214081079022304,13.705253118196657,0.0021059542681442665,0.0024653788799798766,0.0016882445841190977,0.0032123166586674815,0.003865477426467172,0.0024532379285218966,0.003611739592799805,0.004561782966837943,0.0025076351310798057,0.031420055431308866,0.031855816191468066,0.03091363076409685,0.02739235957114815,0.027775529143685404,0.026947054392253506,0.00214457505075984,0.0029634133596617273,0.0011929521512252148,53.30763630830106,53.99935403256632,52.503748142263014,43,2,37,1,46.25,1
46,370,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,76,0,0,0,0.0,2,0.5133,0.13456784271183153,0.070054,0.101067,38.0,1369.0,75,0.0,0.0,0,0,0,12.934814804020167,11.557355386982435,14.174528279354124,0.0019080917862376071,0.0021523664552581738,0.0016882445841190975,0.002852753049651152,0.003296658739794769,0.0024532379285218966,0.003088742742511383,0.003734417866324249,0.0025076351310798052,0.031180170062629485,0.03147632483877688,0.03091363076409684,0.027181425539040162,0.027441837924358673,0.0269470543922535,0.0016938063088750178,0.0022503109284859094,0.0011929521512252146,51.240445379355236,55.4700491735331,47.433801964595176,36,2,40,1,52.63157894736842,1
46,380,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,77,1,1,0,0.0,3,0.3606,0.17431174993547272,0.189427,0.172424,25.666666666666668,1168.2222222222222,74,0.23214518900267775,0.4,0,0,0,12.897602444382413,13.382907779718371,12.399525916011298,0.0022657558073497903,0.002828459050497645,0.0016882445841190977,0.003363548728954873,0.004250518226812643,0.0024532379285218966,0.0037020444077937456,0.004865827805617581,0.0025076351310798057,0.033361652763131966,0.03574690496732004,0.030913630764096853,0.027373343301823873,0.027788701726533447,0.026947054392253506,0.0021845168729103695,0.003150656858142057,0.001192952151225215,49.41559918683867,49.68207718903107,49.14210860564119,39,3,38,1,49.35064935064935,1
46,390,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,75,0,0,0,0.0,3,0.3517,0.15263356895461566,0.141441,0.128745,25.0,1152.0,73,0.23226068750587248,0.0,0,0,0,13.171215235770736,13.753192866910139,12.634005114718978,0.0020583776084891854,0.0019952331804177037,0.0021166647728628595,0.002982981694222106,0.0027134499624577937,0.0032317802158507015,0.0031450396089221164,0.002608778391340177,0.0036400499636131366,0.03315684019392648,0.03502428966822857,0.03143304067918611,0.027147214910668595,0.02686927194017978,0.027403777652658272,0.00170342638573684,0.0011990813625304046,0.002168975637927394,49.83321354423345,48.47800267675109,51.08417742190948,36,2,39,2,52.0,1
46,400,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,72,0,0,7,0.0037858301784748512,3,0.3525,0.15554564015726224,0.146185,0.133063,24.0,1058.0,70,0.23226068750587248,0.0,0,0,0,12.703191252953461,13.303308128700737,12.166244574653266,0.002073799817837939,0.0020132913331411513,0.0021279389883561164,0.0030050543511262818,0.002728756552689317,0.003252268170780407,0.003171598128832213,0.0026147279948849043,0.0036698503539429614,0.03325030725350271,0.03526609313317749,0.031446709361162145,0.027155554932269226,0.026864696501822504,0.02741579668582682,0.0017246961455081573,0.0011994419043718863,0.00219466046652482,52.3728486413776,60.02298883508638,45.52798636279607,34,2,38,2,52.77777777777778,1
46,410,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,70,0,0,6,0.003244997295835587,3,0.3531,0.1576041405774664,0.149545,0.136122,23.333333333333332,997.5555555555557,68,0.2322606875058725,0.0,0,0,0,13.32198227331365,13.067982961412582,13.54852220014433,0.002084815681658477,0.002529456003142025,0.0016882445841190977,0.0030208205346292636,0.0036572010323860094,0.0024532379285218966,0.0031905685001965664,0.003956281671630512,0.0025076351310798057,0.033317069438914326,0.036011834013709665,0.03091363076409685,0.02716151209055538,0.027401964661378717,0.026947054392253506,0.0017398888310590978,0.002353120866024362,0.0011929521512252148,49.88116950347036,56.064036209537484,44.36672081968076,33,3,37,1,52.85714285714286,1
46,420,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,64,0,0,3,0.0016224986479177934,3,0.355,0.1644313200225832,0.160722,0.146295,21.333333333333332,826.888888888889,62,0.2322606875058725,0.0,0,0,0,15.765535838331397,17.550341180915776,14.286697125904343,0.002121994222052795,0.0020693338760759896,0.0021656270801478617,0.0030740314039518295,0.002776259763752666,0.003320756477259708,0.003254593503551264,0.0026331922817478533,0.003769468801616947,0.033542391814678454,0.036016517679570696,0.031492401812339164,0.02718161749977119,0.0268504968655413,0.027455974596704538,0.0017911641447935249,0.0012005608273282092,0.0022805211792647864,49.70450926812572,57.07415205033723,43.59823382000762,29,2,35,2,54.6875,1
46,430,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,63,0,0,7,0.0037858301784748512,2,0.5161,0.14683989141830156,0.08151,0.117594,31.5,930.25,62,0.0,0.4,0,0,0,17.33049418204486,19.7741859672588,15.613305360002633,0.001953457081912855,0.0016882445841190977,0.0021398226209030633,0.002935192677820681,0.002453237928521896,0.00327386358273334,0.003208653836933772,0.0025076351310798052,0.003701261576182506,0.031235170235342582,0.030913630764096835,0.03146111689081256,0.02722978783917073,0.026947054392253502,0.02742846539646394,0.001797157166802754,0.0011929521512252146,0.00222173366423562,48.280723675987254,48.83495208732871,47.89126587342296,26,1,37,2,58.730158730158735,1
46,440,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,61,0,0,3,0.0016224986479177934,2,0.5167,0.14911647321453803,0.08365,0.120681,30.5,870.25,60,0.0,0.0,0,0,0,17.813019002428472,17.355828413628288,18.152646296965752,0.001962152573643798,0.0016882445841190977,0.0021656270801478617,0.0029509944728796575,0.002453237928521896,0.003320756477259708,0.0032316380567978366,0.0025076351310798052,0.003769468801616947,0.03124571251308834,0.030913630764096835,0.031492401812339164,0.027239057788249987,0.026947054392253502,0.027455974596704538,0.0018169671673134932,0.0011929521512252146,0.0022805211792647864,46.30718693204005,40.72016347596168,50.45754721369827,26,1,35,2,57.377049180327866,1
46,450,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,60,0,0,0,0.0,2,0.5169,0.15030319414383786,0.084766,0.122291,30.0,841.0,59,0.0,0.0,0,0,0,20.102707355881456,21.80151284911918,18.712775588686956,0.001966717706802543,0.0016882445841190977,0.0021945593526344538,0.0029592904152856204,0.002453237928521896,0.0033733333590013938,0.0032437047722264707,0.0025076351310798052,0.0038459435695282897,0.03125124720890486,0.030913630764096835,0.03152747884556597,0.027243924511516596,0.026947054392253506,0.027486818245459142,0.0018273674175816313,0.0011929521512252146,0.0023464344536914274,46.050596376536895,43.19234165610409,48.38916842052737,27,1,33,2,55.00000000000001,1
46,460,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,61,0,0,0,0.0,2,0.5167,0.14911647321453803,0.08365,0.120681,30.5,870.25,60,0.0,0.0,0,0,0,19.78560360148123,20.55112698274133,18.940888146297667,0.001962152573643798,0.0016882445841190975,0.0022643958724296756,0.0029509944728796575,0.0024532379285218966,0.00350024307355029,0.0032316380567978366,0.0025076351310798052,0.004030537836900495,0.03124571251308834,0.03091363076409684,0.031612147546458254,0.027239057788249987,0.026947054392253502,0.0275612684321082,0.0018169671673134932,0.0011929521512252146,0.0025055354609281456,43.63553047493912,42.20271179775801,45.216571773897606,32,1,29,2,47.540983606557376,1
46,470,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,57,0,0,0,0.0,2,0.5179,0.15407602438511714,0.08832,0.127419,28.5,756.25,56,0.0,0.0,0,0,0,18.842217535344833,17.927880048587856,20.193846863594285,0.0019813741869437775,0.0021796677417957665,0.001688244584119098,0.0029859247566942373,0.003346271728693173,0.002453237928521896,0.003282445279655243,0.003806581556632746,0.002507635131079806,0.0312690164954737,0.031509424490228644,0.030913630764096832,0.02725954925463571,0.02747094283801192,0.026947054392253506,0.001860757694758285,0.0023125085036188914,0.0011929521512252142,43.89353992756629,47.741722351105565,38.20492243189952,34,2,23,1,40.35087719298245,1
46,480,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,47,0,0,0,0.0,1,1.0,1.0,-0.0,nan,47.0,0.0,47,0.0,0.6666666666666666,0,0,0,19.09155979374393,21.454700698082657,15.609036355771082,0.0016882445841190966,0.0016882445841190977,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.0024532379285218966,0.0025076351310798057,0.0025076351310798052,0.0025076351310798057,0.030913630764096853,0.030913630764096835,0.030913630764096835,0.026947054392253488,0.026947054392253506,0.0269470543922535,0.0011929521512252148,0.0011929521512252148,0.0011929521512252144,49.17023549971891,55.78631652394896,39.420221358748314,28,1,19,1,40.42553191489361,1
46,490,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,44,1,1,6,0.003244997295835587,1,1.0,1.0,-0.0,nan,44.0,0.0,44,0.0,0.0,0,0,0,18.983773446651156,19.397504030459388,18.53063995009929,0.0016882445841190968,0.001688244584119098,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.002453237928521896,0.0025076351310798052,0.002507635131079806,0.0025076351310798057,0.030913630764096846,0.030913630764096832,0.030913630764096832,0.02694705439225349,0.026947054392253506,0.026947054392253502,0.0011929521512252148,0.0011929521512252142,0.0011929521512252144,46.711009277612284,52.59618706775592,40.26533836459781,23,1,21,1,47.72727272727273,1
46,500,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,43,0,0,2,0.001081665765278529,1,1.0,1.0,-0.0,nan,43.0,0.0,43,0.0,0.0,0,0,0,21.235575056211278,24.910083284688294,17.728089929028677,0.001688244584119097,0.0016882445841190977,0.001688244584119098,0.0024532379285218966,0.002453237928521896,0.002453237928521896,0.0025076351310798052,0.0025076351310798057,0.002507635131079806,0.030913630764096846,0.030913630764096832,0.030913630764096832,0.026947054392253495,0.026947054392253502,0.026947054392253502,0.0011929521512252148,0.0011929521512252144,0.0011929521512252144,46.20848777737306,43.652664856663336,48.64813692895961,21,1,22,1,51.162790697674424,1
46,510,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,42,0,0,6,0.003244997295835587,1,1.0,1.0,-0.0,nan,42.0,0.0,42,0.0,0.0,0,0,0,18.840365077993145,19.29448188991397,18.427531612610576,0.001688244584119097,0.0016882445841190977,0.001688244584119098,0.0024532379285218966,0.002453237928521896,0.002453237928521896,0.0025076351310798052,0.0025076351310798057,0.002507635131079806,0.030913630764096842,0.030913630764096832,0.030913630764096832,0.026947054392253495,0.0269470543922535,0.026947054392253502,0.0011929521512252146,0.0011929521512252144,0.0011929521512252144,45.298085638752084,40.67044084501129,49.50503545124374,20,1,22,1,52.38095238095239,1
46,520,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,42,0,0,0,0.0,1,1.0,1.0,-0.0,nan,42.0,0.0,42,0.0,0.0,0,0,0,22.211149213732444,21.59975560082103,22.95125727146731,0.001688244584119097,0.001688244584119098,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.0024532379285218966,0.0025076351310798052,0.002507635131079806,0.0025076351310798057,0.030913630764096842,0.030913630764096832,0.030913630764096835,0.026947054392253495,0.026947054392253506,0.0269470543922535,0.0011929521512252146,0.0011929521512252142,0.0011929521512252144,43.70073879629236,39.472475072007136,48.81916330463766,23,1,19,1,45.23809523809524,1
46,530,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,41,0,0,0,0.0,1,1.0,1.0,-0.0,nan,41.0,0.0,41,0.0,0.0,0,0,0,23.116122195789774,23.89178614784568,22.124996034829458,0.0016882445841190973,0.001688244584119098,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.0024532379285218966,0.0025076351310798052,0.002507635131079806,0.0025076351310798057,0.030913630764096842,0.030913630764096832,0.030913630764096835,0.0269470543922535,0.026947054392253506,0.0269470543922535,0.0011929521512252146,0.0011929521512252142,0.0011929521512252144,44.03974580348503,37.72617841622368,52.1070819094301,23,1,18,1,43.90243902439025,1
46,540,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,38,0,0,0,0.0,1,1.0,1.0,-0.0,nan,38.0,0.0,38,0.0,0.0,0,0,0,24.724992032918422,27.830901397391106,22.21068445215482,0.0016882445841190977,0.0016882445841190975,0.0016882445841190977,0.0024532379285218966,0.0024532379285218966,0.002453237928521896,0.0025076351310798057,0.0025076351310798052,0.0025076351310798057,0.030913630764096853,0.03091363076409684,0.030913630764096832,0.026947054392253506,0.026947054392253502,0.026947054392253502,0.001192952151225215,0.0011929521512252146,0.0011929521512252144,44.28814365847165,39.05185663913327,48.52704267412652,17,1,21,1,55.26315789473685,1
46,550,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,38,0,0,0,0.0,1,1.0,1.0,-0.0,nan,38.0,0.0,38,0.0,0.0,0,0,0,26.75412670844495,31.620438276879188,23.214991022310958,0.0016882445841190977,0.0016882445841190975,0.001688244584119098,0.0024532379285218966,0.0024532379285218966,0.002453237928521896,0.0025076351310798057,0.0025076351310798052,0.002507635131079806,0.030913630764096853,0.03091363076409684,0.030913630764096832,0.026947054392253506,0.026947054392253502,0.026947054392253502,0.001192952151225215,0.0011929521512252146,0.0011929521512252144,44.60824176163782,44.552005488656704,44.64914086926046,16,1,22,1,57.89473684210527,1
46,560,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,38,0,0,4,0.002163331530557058,1,1.0,1.0,-0.0,nan,38.0,0.0,38,0.0,0.0,0,0,0,26.851203391636385,29.87531834589797,24.403110333424625,0.0016882445841190977,0.0016882445841190975,0.0016882445841190977,0.0024532379285218966,0.0024532379285218966,0.002453237928521896,0.0025076351310798057,0.0025076351310798052,0.0025076351310798057,0.030913630764096853,0.03091363076409684,0.030913630764096832,0.026947054392253506,0.026947054392253502,0.026947054392253502,0.001192952151225215,0.0011929521512252146,0.0011929521512252144,44.91792180606715,39.216298147322284,49.533521910765366,17,1,21,1,55.26315789473685,1
46,570,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,35,0,0,3,0.0016224986479177934,1,1.0,1.0,-0.0,nan,35.0,0.0,35,0.0,0.0,0,0,0,27.97378180842683,32.986898632844834,24.21394419011333,0.0016882445841190977,0.001688244584119098,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.002453237928521896,0.0025076351310798057,0.0025076351310798057,0.0025076351310798057,0.030913630764096846,0.030913630764096825,0.030913630764096832,0.026947054392253506,0.02694705439225349,0.0269470543922535,0.0011929521512252148,0.0011929521512252146,0.0011929521512252144,44.83021948983207,34.92653581464552,52.25798224622197,15,1,20,1,57.14285714285714,1
46,580,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,34,0,0,0,0.0,1,1.0,1.0,-0.0,nan,34.0,0.0,34,0.0,0.0,0,0,0,28.494261389806734,28.739873586333008,28.183152607540126,0.0016882445841190975,0.0016882445841190977,0.001688244584119098,0.0024532379285218966,0.0024532379285218966,0.002453237928521896,0.0025076351310798052,0.0025076351310798057,0.0025076351310798057,0.030913630764096842,0.030913630764096835,0.030913630764096825,0.026947054392253506,0.0269470543922535,0.02694705439225349,0.0011929521512252148,0.0011929521512252144,0.0011929521512252146,43.913037090446714,30.828035387139163,60.487372581302935,19,1,15,1,44.11764705882353,1
46,590,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,34,0,0,0,0.0,1,1.0,1.0,-0.0,nan,34.0,0.0,34,0.0,0.0,0,0,0,30.533020535298427,34.22454283085901,27.61866082827691,0.0016882445841190975,0.001688244584119098,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.0024532379285218966,0.0025076351310798052,0.0025076351310798057,0.0025076351310798057,0.030913630764096842,0.030913630764096825,0.030913630764096835,0.026947054392253506,0.02694705439225349,0.0269470543922535,0.0011929521512252148,0.0011929521512252146,0.0011929521512252144,44.171929559141546,34.01495747449955,52.19059173122732,15,1,19,1,55.88235294117647,1
46,600,1,94,3,1,1,1,1,500,0.04395030843601842,43,43,33,0,0,0,0.0,1,1.0,1.0,-0.0,nan,33.0,0.0,33,0.0,0.0,0,0,0,29.534576219971584,32.14152263533859,25.523889427099263,0.0016882445841190975,0.0016882445841190977,0.0016882445841190977,0.0024532379285218966,0.002453237928521896,0.002453237928521896,0.0025076351310798052,0.0025076351310798057,0.0025076351310798052,0.030913630764096842,0.030913630764096832,0.03091363076409683,0.026947054392253502,0.0269470543922535,0.026947054392253495,0.0011929521512252146,0.0011929521512252144,0.0011929521512252148,42.7291740424723,41.08471369648688,45.259113036296036,20,1,13,1,39.39393939393939,1
47,110,1,57,3,1,1,1,1,500,0.03191030642394659,68,68,295,1,1,0,0.0,4,0.6859,0.6230251461339051,1.136315,0.819678,73.75,2490.6875,129,0.007560144704645383,nan,0,0,0,4.640750209104679,3.594854524275459,5.347918314188072,0.009604432429921702,0.009960275209313385,0.00936383418703755,0.015379659279384814,0.01688963191355077,0.014358711873329422,0.023213481025997896,0.025412901088311186,0.021726373142956525,0.06564233324488175,0.05356017753870825,0.07381151806894223,0.03283811486137812,0.03453035774707478,0.03169392791025367,0.01635510379650209,0.01904730738454466,0.014534807052314212,57.06676969686856,58.223281848217795,56.284809776354,119,4,176,4,59.66101694915255,1
47,120,1,57,3,1,1,1,1,500,0.03191030642394659,68,68,283,0,0,0,0.0,4,0.6697,0.5894417294686046,1.115796,0.804877,70.75,2469.1875,129,0.01911909281365436,0.0,0,0,0,4.541363063995538,3.7794233923289684,5.040411269999374,0.00943406018312608,0.009793775530443416,0.009198457148625834,0.015145946306562769,0.01623022306423893,0.014435776734283652,0.022490995841212613,0.02390144107983747,0.02156719545100218,0.0635375433078317,0.057381672754344505,0.06756945852415079,0.032837879003982585,0.033905165358061255,0.03213883764926439,0.01607066593455992,0.017801477146976982,0.014937035198941732,57.7794196469359,56.68933600044178,58.49339256159872,112,4,171,4,60.42402826855123,1
